No,Ch1,Ch2,Ch3,Ch4
18059,1,0,0,0
18060,0,0,1,0
18061,0,0,1,0
18062,0,0,1,0
18063,0,1,0,0
18064,0,0,1,0
18065,0,0,1,0
18066,0,0,1,0
18067,0,0,1,0
18068,0,0,1,0
18069,0,0,1,0
18070,0,0,0,1
18071,0,0,0,1
18072,0,0,1,0
18073,1,0,0,0
18074,0,0,0,1
18075,0,0,1,0
18076,0,0,1,0
18077,0,1,0,0
18078,0,1,0,0
18079,0,1,0,0
18080,1,0,0,0
18081,1,0,0,0
18082,0,0,0,1
18083,1,0,0,0
18084,0,1,0,0
18085,0,1,0,0
18086,0,0,1,0
18087,0,0,0,1
18088,0,1,0,0
18089,0,1,0,0
18090,0,0,0,1
18091,0,0,0,1
18092,0,0,0,1
18093,0,0,0,1
18094,0,0,0,1
18095,0,0,0,1
18096,0,0,0,1
18097,0,0,1,0
18098,0,0,0,1
18099,0,0,0,1
18100,0,0,0,1
18101,1,0,0,0
18102,0,0,1,0
18103,0,0,0,1
18104,0,0,1,0
18105,0,0,0,1
18106,0,0,0,1
18107,0,0,0,1
18108,0,1,0,0
18109,0,1,0,0
18110,0,0,1,0
18111,1,0,0,0
18112,0,1,0,0
18113,0,1,0,0
18114,0,1,0,0
18115,0,1,0,0
18116,0,1,0,0
18117,0,1,0,0
18118,0,1,0,0
18119,0,1,0,0
18120,0,1,0,0
18121,0,1,0,0
18122,0,1,0,0
18123,0,1,0,0
18124,0,1,0,0
18125,0,1,0,0
18126,0,1,0,0
18127,0,1,0,0
18128,0,1,0,0
18129,1,0,0,0
18130,1,0,0,0
18131,1,0,0,0
18132,0,0,1,0
18133,1,0,0,0
18134,0,1,0,0
18135,1,0,0,0
18136,1,0,0,0
18137,1,0,0,0
18138,0,1,0,0
18139,0,1,0,0
18140,0,1,0,0
18141,0,0,1,0
18142,1,0,0,0
18143,0,1,0,0
18144,0,1,0,0
18145,0,0,1,0
18146,0,0,0,1
18147,0,1,0,0
18148,0,0,1,0
18149,1,0,0,0
18150,0,1,0,0
18151,0,0,0,1
18152,1,0,0,0
18153,0,0,0,1
18154,0,0,0,1
18155,0,0,1,0
18156,0,0,1,0
18157,0,1,0,0
18158,0,0,1,0
18159,0,0,0,1
18160,0,1,0,0
18161,1,0,0,0
18162,0,0,0,1
18163,0,0,0,1
18164,0,1,0,0
18165,0,0,1,0
18166,0,0,1,0
18167,1,0,0,0
18168,1,0,0,0
18169,0,1,0,0
18170,0,1,0,0
18171,0,1,0,0
18172,1,0,0,0
18173,0,1,0,0
18174,1,0,0,0
18175,0,1,0,0
18176,0,1,0,0
18177,1,0,0,0
18178,0,1,0,0
18179,0,0,1,0
18180,1,0,0,0
18181,0,0,1,0
18182,0,1,0,0
18183,0,1,0,0
18184,0,1,0,0
18185,0,1,0,0
18186,0,0,0,1
18187,0,0,0,1
18188,0,0,1,0
18189,0,0,0,1
18190,0,0,0,1
18191,0,0,0,1
18192,0,0,0,1
18193,0,0,0,1
18194,0,0,0,1
18195,0,0,0,1
18196,0,0,0,1
18197,0,0,0,1
18198,0,0,0,1
18199,0,0,1,0
18200,0,0,0,1
18201,0,0,0,1
18202,0,0,0,1
18203,1,0,0,0
18204,0,1,0,0
18205,0,1,0,0
18206,0,1,0,0
18207,0,1,0,0
18208,1,0,0,0
18209,0,1,0,0
18210,1,0,0,0
18211,0,0,1,0
18212,0,0,1,0
18213,0,1,0,0
18214,0,1,0,0
18215,0,0,1,0
18216,0,0,1,0
18217,0,1,0,0
18218,0,1,0,0
18219,0,1,0,0
18220,0,1,0,0
18221,0,1,0,0
18222,0,0,0,1
18223,0,0,0,1
18224,0,0,1,0
18225,0,0,0,1
18226,0,0,0,1
18227,0,0,0,1
18228,0,0,0,1
18229,0,0,0,1
18230,0,0,0,1
18231,0,0,0,1
18232,0,0,0,1
18233,0,0,0,1
18234,0,0,0,1
18235,0,0,0,1
18236,0,0,0,1
18237,0,0,0,1
18238,0,0,0,1
18239,0,0,0,1
18240,0,0,0,1
18241,0,0,0,1
18242,0,0,0,1
18243,0,0,0,1
18244,0,0,0,1
18245,0,0,0,1
18246,0,0,1,0
18247,0,0,0,1
18248,0,0,0,1
18249,0,0,0,1
18250,0,0,0,1
18251,0,0,0,1
18252,0,1,0,0
18253,0,0,0,1
18254,0,0,0,1
18255,0,0,0,1
18256,0,0,0,1
18257,0,0,0,1
18258,0,0,0,1
18259,0,0,0,1
18260,1,0,0,0
18261,1,0,0,0
18262,0,1,0,0
18263,0,0,0,1
18264,0,0,1,0
18265,0,0,1,0
18266,0,0,0,1
18267,1,0,0,0
18268,0,0,0,1
18269,0,0,0,1
18270,0,1,0,0
18271,0,0,0,1
18272,0,0,0,1
18273,0,1,0,0
18274,1,0,0,0
18275,0,0,0,1
18276,0,0,0,1
18277,1,0,0,0
18278,0,0,0,1
18279,1,0,0,0
18280,1,0,0,0
18281,0,1,0,0
18282,0,0,1,0
18283,0,1,0,0
18284,0,0,1,0
18285,0,1,0,0
18286,0,1,0,0
18287,1,0,0,0
18288,0,0,1,0
18289,1,0,0,0
18290,1,0,0,0
18291,0,0,0,1
18292,0,1,0,0
18293,1,0,0,0
18294,0,0,1,0
18295,0,0,1,0
18296,1,0,0,0
18297,1,0,0,0
18298,0,0,0,1
18299,0,0,0,1
18300,0,0,0,1
18301,0,0,1,0
18302,0,0,1,0
18303,0,0,0,1
18304,0,0,0,1
18305,0,0,1,0
18306,0,0,1,0
18307,0,0,0,1
18308,0,0,0,1
18309,0,0,0,1
18310,0,0,0,1
18311,0,0,0,1
18312,0,0,0,1
18313,0,0,0,1
18314,0,0,0,1
18315,0,0,0,1
18316,0,0,0,1
18317,1,0,0,0
18318,0,0,1,0
18319,0,1,0,0
18320,0,1,0,0
18321,0,0,1,0
18322,0,0,1,0
18323,0,0,1,0
18324,0,0,1,0
18325,0,0,1,0
18326,0,0,1,0
18327,0,0,1,0
18328,1,0,0,0
18329,1,0,0,0
18330,0,1,0,0
18331,0,0,1,0
18332,0,0,1,0
18333,0,0,0,1
18334,0,0,1,0
18335,0,1,0,0
18336,0,1,0,0
18337,0,0,0,1
18338,1,0,0,0
18339,0,0,0,1
18340,0,0,0,1
18341,0,0,0,1
18342,0,0,0,1
18343,0,0,0,1
18344,0,0,0,1
18345,0,0,0,1
18346,0,0,1,0
18347,0,0,0,1
18348,0,0,1,0
18349,0,0,0,1
18350,1,0,0,0
18351,0,0,0,1
18352,0,1,0,0
18353,0,0,0,1
18354,0,0,0,1
18355,0,1,0,0
18356,0,0,1,0
18357,0,0,1,0
18358,1,0,0,0
18359,0,0,1,0
18360,0,1,0,0
18361,0,0,1,0
18362,1,0,0,0
18363,1,0,0,0
18364,0,0,0,1
18365,1,0,0,0
18366,1,0,0,0
18367,1,0,0,0
18368,1,0,0,0
18369,0,0,1,0
18370,0,1,0,0
18371,1,0,0,0
18372,0,0,1,0
18373,0,1,0,0
18374,0,1,0,0
18375,0,0,1,0
18376,1,0,0,0
18377,1,0,0,0
18378,0,0,1,0
18379,1,0,0,0
18380,0,0,1,0
18381,1,0,0,0
18382,0,1,0,0
18383,1,0,0,0
18384,0,0,1,0
18385,0,0,1,0
18386,1,0,0,0
18387,0,1,0,0
18388,0,1,0,0
18389,0,1,0,0
18390,1,0,0,0
18391,0,1,0,0
18392,0,0,1,0
18393,0,0,0,1
18394,0,0,0,1
18395,0,0,0,1
18396,0,0,0,1
18397,0,0,0,1
18398,0,0,0,1
18399,0,0,0,1
18400,0,0,0,1
18401,0,0,0,1
18402,0,0,0,1
18403,0,0,0,1
18404,0,0,0,1
18405,0,0,0,1
18406,0,0,0,1
18407,0,0,0,1
18408,0,0,0,1
18409,0,0,0,1
18410,0,0,0,1
18411,0,0,0,1
18412,0,1,0,0
18413,0,0,0,1
18414,0,0,0,1
18415,1,0,0,0
18416,0,0,0,1
18417,0,0,0,1
18418,0,0,0,1
18419,0,0,0,1
18420,0,0,0,1
18421,0,0,0,1
18422,0,0,0,1
18423,0,1,0,0
18424,1,0,0,0
18425,0,1,0,0
18426,0,0,1,0
18427,0,0,0,1
18428,0,0,0,1
18429,0,1,0,0
18430,0,0,0,1
18431,0,1,0,0
18432,0,1,0,0
18433,0,0,1,0
18434,0,0,1,0
18435,0,1,0,0
18436,0,0,1,0
18437,0,1,0,0
18438,0,1,0,0
18439,0,0,1,0
18440,0,0,0,1
18441,1,0,0,0
18442,1,0,0,0
18443,0,0,1,0
18444,0,0,1,0
18445,0,0,1,0
18446,0,0,0,1
18447,0,0,1,0
18448,0,1,0,0
18449,0,0,0,1
18450,0,1,0,0
18451,0,0,1,0
18452,0,0,1,0
18453,0,1,0,0
18454,0,1,0,0
18455,1,0,0,0
18456,0,0,1,0
18457,0,0,1,0
18458,1,0,0,0
18459,0,0,1,0
18460,0,1,0,0
18461,0,1,0,0
18462,1,0,0,0
18463,0,0,1,0
18464,1,0,0,0
18465,0,1,0,0
18466,0,1,0,0
18467,1,0,0,0
18468,1,0,0,0
18469,1,0,0,0
18470,0,1,0,0
18471,1,0,0,0
18472,0,0,1,0
18473,0,1,0,0
18474,1,0,0,0
18475,0,0,1,0
18476,1,0,0,0
18477,0,0,1,0
18478,0,1,0,0
18479,0,0,1,0
18480,1,0,0,0
18481,0,0,1,0
18482,0,1,0,0
18483,0,1,0,0
18484,0,0,1,0
18485,0,1,0,0
18486,0,0,1,0
18487,0,1,0,0
18488,0,0,0,1
18489,0,0,0,1
18490,0,0,0,1
18491,0,0,1,0
18492,0,0,0,1
18493,0,1,0,0
18494,0,0,0,1
18495,0,0,1,0
18496,0,0,0,1
18497,0,0,0,1
18498,0,0,0,1
18499,0,0,0,1
18500,0,0,0,1
18501,0,0,0,1
18502,0,0,0,1
18503,1,0,0,0
18504,0,0,0,1
18505,0,0,0,1
18506,0,0,0,1
18507,0,0,1,0
18508,0,1,0,0
18509,1,0,0,0
18510,0,1,0,0
18511,1,0,0,0
18512,0,0,1,0
18513,0,0,1,0
18514,0,1,0,0
18515,0,0,1,0
18516,1,0,0,0
18517,0,0,1,0
18518,0,0,1,0
18519,0,1,0,0
18520,0,0,1,0
18521,1,0,0,0
18522,0,0,1,0
18523,0,1,0,0
18524,0,1,0,0
18525,0,1,0,0
18526,1,0,0,0
18527,0,1,0,0
18528,1,0,0,0
18529,0,1,0,0
18530,0,1,0,0
18531,0,0,1,0
18532,0,0,0,1
18533,0,1,0,0
18534,0,0,1,0
18535,0,0,0,1
18536,0,0,0,1
18537,0,0,0,1
18538,0,1,0,0
18539,0,0,0,1
18540,0,1,0,0
18541,0,0,0,1
18542,1,0,0,0
18543,0,0,0,1
18544,0,0,0,1
18545,0,1,0,0
18546,0,0,0,1
18547,1,0,0,0
18548,0,0,0,1
18549,0,0,0,1
18550,0,0,0,1
18551,0,0,0,1
18552,0,0,0,1
18553,0,0,1,0
18554,1,0,0,0
18555,0,1,0,0
18556,0,0,1,0
18557,0,0,1,0
18558,0,0,0,1
18559,0,1,0,0
18560,0,0,0,1
18561,0,0,0,1
18562,0,0,0,1
18563,1,0,0,0
18564,0,0,0,1
18565,0,0,0,1
18566,0,0,1,0
18567,0,1,0,0
18568,1,0,0,0
18569,0,0,1,0
18570,0,0,0,1
18571,1,0,0,0
18572,0,0,0,1
18573,0,0,1,0
18574,0,0,0,1
18575,0,0,1,0
18576,0,1,0,0
18577,0,1,0,0
18578,0,0,0,1
18579,0,0,0,1
18580,0,1,0,0
18581,0,0,0,1
18582,1,0,0,0
18583,0,0,0,1
18584,0,1,0,0
18585,0,0,1,0
18586,1,0,0,0
18587,0,0,1,0
18588,0,0,0,1
18589,0,0,0,1
18590,1,0,0,0
18591,0,0,1,0
18592,0,0,1,0
18593,0,0,0,1
18594,0,0,0,1
18595,1,0,0,0
18596,0,0,1,0
18597,0,0,0,1
18598,1,0,0,0
18599,0,0,0,1
18600,0,0,1,0
18601,0,0,0,1
18602,0,0,1,0
18603,0,0,0,1
18604,1,0,0,0
18605,1,0,0,0
18606,0,1,0,0
18607,1,0,0,0
18608,1,0,0,0
18609,1,0,0,0
18610,0,0,0,1
18611,0,0,1,0
18612,1,0,0,0
18613,0,1,0,0
18614,0,0,0,1
18615,0,1,0,0
18616,1,0,0,0
18617,1,0,0,0
18618,0,0,0,1
18619,0,0,1,0
18620,0,0,0,1
18621,0,0,0,1
18622,0,0,0,1
18623,0,0,1,0
18624,0,1,0,0
18625,0,0,0,1
18626,0,0,0,1
18627,1,0,0,0
18628,0,0,0,1
18629,0,0,0,1
18630,0,0,0,1
18631,0,0,0,1
18632,0,1,0,0
18633,0,0,0,1
18634,0,0,0,1
18635,0,0,0,1
18636,1,0,0,0
18637,0,1,0,0
18638,0,0,0,1
18639,0,0,0,1
18640,0,1,0,0
18641,0,0,1,0
18642,0,1,0,0
18643,0,0,0,1
18644,0,0,1,0
18645,1,0,0,0
18646,0,0,0,1
18647,0,0,0,1
18648,0,0,1,0
18649,0,1,0,0
18650,1,0,0,0
18651,0,0,1,0
18652,0,0,0,1
18653,1,0,0,0
18654,0,0,0,1
18655,0,0,1,0
18656,0,0,0,1
18657,0,1,0,0
18658,0,0,0,1
18659,0,1,0,0
18660,0,0,1,0
18661,0,0,1,0
18662,0,1,0,0
18663,1,0,0,0
18664,0,0,1,0
18665,1,0,0,0
18666,0,0,1,0
18667,0,1,0,0
18668,1,0,0,0
18669,0,0,1,0
18670,0,0,1,0
18671,1,0,0,0
18672,0,0,1,0
18673,1,0,0,0
18674,0,0,1,0
18675,0,0,1,0
18676,1,0,0,0
18677,0,0,1,0
18678,0,1,0,0
18679,1,0,0,0
18680,0,1,0,0
18681,0,1,0,0
18682,0,1,0,0
18683,0,1,0,0
18684,1,0,0,0
18685,0,0,1,0
18686,0,1,0,0
18687,0,1,0,0
18688,0,1,0,0
18689,0,0,1,0
18690,0,1,0,0
18691,0,1,0,0
18692,0,0,1,0
18693,0,1,0,0
18694,1,0,0,0
18695,1,0,0,0
18696,0,1,0,0
18697,0,0,0,1
18698,0,0,0,1
18699,0,0,0,1
18700,0,0,1,0
18701,0,0,0,1
18702,0,0,0,1
18703,1,0,0,0
18704,1,0,0,0
18705,0,0,1,0
18706,0,0,0,1
18707,0,0,0,1
18708,0,0,0,1
18709,0,0,0,1
18710,0,0,0,1
18711,0,0,0,1
18712,0,0,0,1
18713,0,0,0,1
18714,1,0,0,0
18715,0,0,0,1
18716,0,1,0,0
18717,0,0,1,0
18718,1,0,0,0
18719,0,0,0,1
18720,0,1,0,0
18721,0,0,0,1
18722,0,0,1,0
18723,0,0,1,0
18724,0,0,0,1
18725,0,0,1,0
18726,0,0,0,1
18727,0,0,0,1
18728,0,0,0,1
18729,0,0,0,1
18730,0,0,0,1
18731,0,0,0,1
18732,0,0,1,0
18733,0,0,0,1
18734,0,0,1,0
18735,0,0,0,1
18736,0,0,0,1
18737,0,0,0,1
18738,0,0,0,1
18739,0,0,0,1
18740,1,0,0,0
18741,0,1,0,0
18742,0,0,0,1
18743,0,0,0,1
18744,0,0,0,1
18745,0,0,0,1
18746,0,0,0,1
18747,0,0,0,1
18748,0,0,1,0
18749,0,0,0,1
18750,0,0,0,1
18751,0,0,1,0
18752,0,0,0,1
18753,0,0,0,1
18754,0,0,1,0
18755,1,0,0,0
18756,1,0,0,0
18757,0,1,0,0
18758,0,0,1,0
18759,1,0,0,0
18760,0,0,0,1
18761,0,0,0,1
18762,0,1,0,0
18763,1,0,0,0
18764,0,0,1,0
18765,0,1,0,0
18766,0,0,1,0
18767,0,0,0,1
18768,0,0,1,0
18769,0,1,0,0
18770,0,0,0,1
18771,1,0,0,0
18772,0,1,0,0
18773,1,0,0,0
18774,0,0,1,0
18775,0,1,0,0
18776,1,0,0,0
18777,0,0,1,0
18778,1,0,0,0
18779,0,0,1,0
18780,0,0,1,0
18781,1,0,0,0
18782,0,0,1,0
18783,1,0,0,0
18784,0,1,0,0
18785,0,0,1,0
18786,1,0,0,0
18787,0,0,1,0
18788,1,0,0,0
18789,1,0,0,0
18790,0,0,0,1
18791,0,0,0,1
18792,0,1,0,0
18793,0,0,0,1
18794,1,0,0,0
18795,0,1,0,0
18796,0,0,0,1
18797,1,0,0,0
18798,0,0,1,0
18799,0,0,0,1
18800,1,0,0,0
18801,0,0,0,1
18802,0,1,0,0
18803,0,0,0,1
18804,0,0,0,1
18805,0,0,0,1
18806,0,0,0,1
18807,0,0,0,1
18808,0,0,0,1
18809,0,0,0,1
18810,0,0,0,1
18811,1,0,0,0
18812,0,0,1,0
18813,0,0,0,1
18814,0,0,1,0
18815,0,0,1,0
18816,0,0,1,0
18817,0,0,1,0
18818,1,0,0,0
18819,0,0,1,0
18820,0,0,0,1
18821,1,0,0,0
18822,1,0,0,0
18823,0,0,1,0
18824,0,0,1,0
18825,0,0,1,0
18826,0,0,1,0
18827,0,0,1,0
18828,0,0,0,1
18829,0,0,0,1
18830,0,0,0,1
18831,0,1,0,0
18832,0,0,0,1
18833,0,1,0,0
18834,0,0,0,1
18835,1,0,0,0
18836,0,0,0,1
18837,0,0,0,1
18838,0,0,0,1
18839,0,0,0,1
18840,0,0,0,1
18841,0,0,0,1
18842,0,0,0,1
18843,1,0,0,0
18844,0,0,0,1
18845,0,0,0,1
18846,0,0,0,1
18847,0,0,0,1
18848,0,0,1,0
18849,1,0,0,0
18850,1,0,0,0
18851,1,0,0,0
18852,0,0,1,0
18853,0,1,0,0
18854,0,0,1,0
18855,1,0,0,0
18856,0,1,0,0
18857,0,1,0,0
18858,0,0,1,0
18859,1,0,0,0
18860,1,0,0,0
18861,0,1,0,0
18862,0,1,0,0
18863,0,1,0,0
18864,0,0,1,0
18865,0,0,1,0
18866,0,0,1,0
18867,0,1,0,0
18868,1,0,0,0
18869,0,0,0,1
18870,0,0,0,1
18871,0,0,0,1
18872,1,0,0,0
18873,0,1,0,0
18874,0,0,0,1
18875,0,0,0,1
18876,0,1,0,0
18877,0,0,0,1
18878,1,0,0,0
18879,0,0,0,1
18880,0,0,0,1
18881,0,0,0,1
18882,0,0,1,0
18883,0,1,0,0
18884,0,0,0,1
18885,0,0,1,0
18886,0,0,0,1
18887,0,0,1,0
18888,0,0,0,1
18889,0,1,0,0
18890,0,0,0,1
18891,1,0,0,0
18892,0,0,0,1
18893,0,0,0,1
18894,1,0,0,0
18895,1,0,0,0
18896,0,0,1,0
18897,0,0,0,1
18898,0,1,0,0
18899,0,0,0,1
18900,0,0,0,1
18901,0,0,0,1
18902,0,1,0,0
18903,0,0,0,1
18904,0,0,0,1
18905,0,0,0,1
18906,1,0,0,0
18907,0,1,0,0
18908,0,0,1,0
18909,0,1,0,0
18910,0,0,1,0
18911,1,0,0,0
18912,0,0,1,0
18913,0,1,0,0
18914,0,1,0,0
18915,1,0,0,0
18916,0,0,1,0
18917,0,0,1,0
18918,0,1,0,0
18919,0,0,1,0
18920,0,1,0,0
18921,1,0,0,0
18922,0,0,0,1
18923,1,0,0,0
18924,0,0,0,1
18925,0,1,0,0
18926,0,0,1,0
18927,1,0,0,0
18928,1,0,0,0
18929,0,0,0,1
18930,0,1,0,0
18931,0,1,0,0
18932,0,0,1,0
18933,1,0,0,0
18934,1,0,0,0
18935,0,0,1,0
18936,0,0,1,0
18937,0,0,1,0
18938,0,0,0,1
18939,1,0,0,0
18940,0,0,0,1
18941,0,0,0,1
18942,1,0,0,0
18943,1,0,0,0
18944,0,1,0,0
18945,1,0,0,0
18946,0,0,1,0
18947,0,1,0,0
18948,0,0,1,0
18949,0,0,1,0
18950,1,0,0,0
18951,0,0,1,0
18952,1,0,0,0
18953,1,0,0,0
18954,0,0,1,0
18955,0,1,0,0
18956,0,1,0,0
18957,1,0,0,0
18958,0,0,1,0
18959,1,0,0,0
18960,0,1,0,0
18961,0,1,0,0
18962,0,1,0,0
18963,0,0,1,0
18964,0,0,1,0
18965,1,0,0,0
18966,0,0,1,0
18967,1,0,0,0
18968,0,1,0,0
18969,0,1,0,0
18970,0,1,0,0
18971,1,0,0,0
18972,0,1,0,0
18973,0,0,1,0
18974,0,0,1,0
18975,0,1,0,0
18976,0,1,0,0
18977,0,1,0,0
18978,0,0,1,0
18979,1,0,0,0
18980,0,0,1,0
18981,0,1,0,0
18982,0,0,0,1
18983,1,0,0,0
18984,0,0,1,0
18985,0,1,0,0
18986,1,0,0,0
18987,0,0,0,1
18988,0,1,0,0
18989,0,0,1,0
18990,0,0,0,1
18991,0,0,1,0
18992,0,0,1,0
18993,0,0,0,1
18994,0,0,0,1
18995,0,0,0,1
18996,0,1,0,0
18997,0,1,0,0
18998,0,0,1,0
18999,0,0,1,0
19000,0,1,0,0
19001,1,0,0,0
19002,1,0,0,0
19003,0,0,1,0
19004,0,0,1,0
19005,0,1,0,0
19006,0,1,0,0
19007,0,0,1,0
19008,0,1,0,0
19009,0,0,1,0
19010,0,0,1,0
19011,0,0,1,0
19012,1,0,0,0
19013,0,0,1,0
19014,0,1,0,0
19015,1,0,0,0
19016,0,0,1,0
19017,0,0,1,0
19018,0,0,1,0
19019,0,1,0,0
19020,0,0,0,1
19021,0,0,0,1
19022,0,0,0,1
19023,0,0,1,0
19024,0,0,0,1
19025,0,0,0,1
19026,1,0,0,0
19027,0,1,0,0
19028,0,0,0,1
19029,0,1,0,0
19030,0,0,0,1
19031,1,0,0,0
19032,0,0,0,1
19033,1,0,0,0
19034,1,0,0,0
19035,0,0,0,1
19036,1,0,0,0
19037,0,1,0,0
19038,0,0,0,1
19039,0,1,0,0
19040,1,0,0,0
19041,1,0,0,0
19042,1,0,0,0
19043,0,1,0,0
19044,0,1,0,0
19045,0,0,1,0
19046,1,0,0,0
19047,0,0,1,0
19048,1,0,0,0
19049,0,0,0,1
19050,0,1,0,0
19051,0,1,0,0
19052,0,0,1,0
19053,0,0,0,1
19054,0,0,0,1
19055,1,0,0,0
19056,0,1,0,0
19057,0,0,1,0
19058,0,0,1,0
19059,0,0,1,0
19060,0,0,1,0
19061,0,0,1,0
19062,0,1,0,0
19063,0,1,0,0
19064,0,0,1,0
19065,0,1,0,0
19066,0,0,1,0
19067,0,1,0,0
19068,0,1,0,0
19069,1,0,0,0
19070,0,1,0,0
19071,0,0,1,0
19072,0,1,0,0
19073,0,0,1,0
19074,0,0,0,1
19075,1,0,0,0
19076,0,1,0,0
19077,0,0,1,0
19078,0,0,0,1
19079,0,0,1,0
19080,0,0,1,0
19081,0,0,1,0
19082,0,0,1,0
19083,0,1,0,0
19084,0,0,0,1
19085,1,0,0,0
19086,0,0,0,1
19087,1,0,0,0
19088,0,1,0,0
19089,1,0,0,0
19090,1,0,0,0
19091,0,0,1,0
19092,1,0,0,0
19093,0,1,0,0
19094,0,1,0,0
19095,0,0,1,0
19096,1,0,0,0
19097,0,0,1,0
19098,0,0,0,1
19099,0,0,0,1
19100,0,0,1,0
19101,1,0,0,0
19102,0,0,0,1
19103,0,0,1,0
19104,0,0,1,0
19105,0,0,0,1
19106,0,0,1,0
19107,0,0,0,1
19108,0,0,0,1
19109,0,0,1,0
19110,0,0,0,1
19111,1,0,0,0
19112,0,0,0,1
19113,0,0,0,1
19114,1,0,0,0
19115,0,0,0,1
19116,0,0,0,1
19117,0,0,0,1
19118,0,0,0,1
19119,0,0,0,1
19120,0,0,0,1
19121,0,0,0,1
19122,0,0,0,1
19123,0,0,0,1
19124,0,0,0,1
19125,0,0,0,1
19126,0,0,0,1
19127,0,0,0,1
19128,0,0,0,1
19129,0,0,0,1
19130,0,0,0,1
19131,0,0,0,1
19132,0,0,0,1
19133,0,0,0,1
19134,1,0,0,0
19135,1,0,0,0
19136,1,0,0,0
19137,1,0,0,0
19138,1,0,0,0
19139,0,0,0,1
19140,1,0,0,0
19141,0,1,0,0
19142,1,0,0,0
19143,0,0,1,0
19144,1,0,0,0
19145,0,1,0,0
19146,0,0,1,0
19147,0,0,0,1
19148,1,0,0,0
19149,1,0,0,0
19150,0,0,0,1
19151,0,0,0,1
19152,0,0,0,1
19153,1,0,0,0
19154,0,0,0,1
19155,1,0,0,0
19156,1,0,0,0
19157,0,1,0,0
19158,0,0,1,0
19159,1,0,0,0
19160,0,0,0,1
19161,0,0,0,1
19162,1,0,0,0
19163,1,0,0,0
19164,0,0,1,0
19165,0,0,0,1
19166,0,1,0,0
19167,0,0,1,0
19168,0,1,0,0
19169,1,0,0,0
19170,0,0,0,1
19171,0,0,0,1
19172,0,0,1,0
19173,0,0,1,0
19174,0,1,0,0
19175,0,0,1,0
19176,0,1,0,0
19177,0,1,0,0
19178,1,0,0,0
19179,0,0,1,0
19180,0,0,1,0
19181,1,0,0,0
19182,0,1,0,0
19183,0,1,0,0
19184,0,1,0,0
19185,0,1,0,0
19186,0,1,0,0
19187,0,0,1,0
19188,0,1,0,0
19189,0,1,0,0
19190,0,1,0,0
19191,0,0,1,0
19192,0,1,0,0
19193,0,0,1,0
19194,1,0,0,0
19195,0,0,1,0
19196,0,1,0,0
19197,0,1,0,0
19198,0,1,0,0
19199,0,1,0,0
19200,0,0,1,0
19201,0,0,1,0
19202,0,0,1,0
19203,0,0,1,0
19204,0,0,1,0
19205,0,0,1,0
19206,0,1,0,0
19207,0,1,0,0
19208,0,0,1,0
19209,0,0,1,0
19210,0,1,0,0
19211,0,0,1,0
19212,0,1,0,0
19213,1,0,0,0
19214,0,1,0,0
19215,1,0,0,0
19216,0,0,1,0
19217,0,0,1,0
19218,0,0,1,0
19219,1,0,0,0
19220,0,0,0,1
19221,0,0,1,0
19222,0,0,0,1
19223,0,0,0,1
19224,0,0,0,1
19225,0,1,0,0
19226,1,0,0,0
19227,0,0,0,1
19228,0,0,1,0
19229,0,1,0,0
19230,0,1,0,0
19231,0,0,1,0
19232,1,0,0,0
19233,0,0,1,0
19234,1,0,0,0
19235,0,1,0,0
19236,1,0,0,0
19237,0,0,0,1
19238,0,0,0,1
19239,0,0,0,1
19240,0,1,0,0
19241,0,0,0,1
19242,0,0,1,0
19243,0,1,0,0
19244,0,0,0,1
19245,0,0,1,0
19246,0,1,0,0
19247,0,1,0,0
19248,1,0,0,0
19249,0,0,0,1
19250,1,0,0,0
19251,0,1,0,0
19252,0,1,0,0
19253,1,0,0,0
19254,0,0,1,0
19255,0,1,0,0
19256,0,0,1,0
19257,0,0,0,1
19258,0,1,0,0
19259,0,0,0,1
19260,1,0,0,0
19261,0,1,0,0
19262,1,0,0,0
19263,0,0,0,1
19264,1,0,0,0
19265,0,0,0,1
19266,1,0,0,0
19267,0,0,1,0
19268,0,0,0,1
19269,0,0,0,1
19270,0,0,0,1
19271,0,0,0,1
19272,0,0,0,1
19273,0,1,0,0
19274,0,0,0,1
19275,0,0,0,1
19276,0,1,0,0
19277,1,0,0,0
19278,0,1,0,0
19279,0,0,1,0
19280,0,1,0,0
19281,0,0,0,1
19282,1,0,0,0
19283,1,0,0,0
19284,1,0,0,0
19285,0,0,1,0
19286,1,0,0,0
19287,1,0,0,0
19288,1,0,0,0
19289,0,0,1,0
19290,1,0,0,0
19291,0,1,0,0
19292,0,0,1,0
19293,0,1,0,0
19294,0,1,0,0
19295,0,1,0,0
19296,1,0,0,0
19297,0,0,0,1
19298,0,0,1,0
19299,0,1,0,0
19300,0,1,0,0
19301,0,1,0,0
19302,0,0,1,0
19303,0,0,1,0
19304,0,0,1,0
19305,1,0,0,0
19306,0,0,0,1
19307,0,0,0,1
19308,1,0,0,0
19309,0,1,0,0
19310,0,0,0,1
19311,0,0,0,1
19312,0,0,1,0
19313,0,0,0,1
19314,0,0,0,1
19315,0,0,0,1
19316,0,0,0,1
19317,1,0,0,0
19318,0,0,1,0
19319,0,0,1,0
19320,0,0,1,0
19321,1,0,0,0
19322,0,0,0,1
19323,0,0,0,1
19324,1,0,0,0
19325,0,1,0,0
19326,0,0,0,1
19327,0,0,0,1
19328,0,0,1,0
