"No","Ch1","Ch2","Ch3","Ch4","Choice"
17740,0.14102681597159,0.0792656541569454,0.492390635749465,0.287316894122,4
17741,0.0425379549512578,0.511719605003765,0.10941155528522,0.336330884759757,4
17742,0.381715114739646,0.0899935181014101,0.0732574964903101,0.455033870668634,4
17743,0.408215970779028,0.426687187754568,0.0322841712847148,0.132812670181689,1
17750,0.0283917860107814,0.301426727924425,0.417314089125354,0.25286739693944,4
17756,0.147653242160255,0.160858411074753,0.0941949733316177,0.597293373433374,4
17765,0.0345364308966134,0.371125490802626,0.274387794566867,0.319950283733893,4
17766,0.0352824106365187,0.458420775318701,0.360577291134756,0.145719522910024,4
17767,0.144300006369442,0.308147020332048,0.188502544187897,0.359050429110614,2
17768,0.0898640119001844,0.305482965505881,0.338394967130809,0.266258055463125,3
17770,0.462497489460851,0.15650624816369,0.106049697723254,0.274946564652205,1
17780,0.129528323491709,0.0619271008961548,0.574378306218565,0.234166269393572,3
17785,0.0567206232584336,0.483945199446914,0.0906344957256576,0.368699681568995,4
17786,0.479374198045557,0.226938145317342,0.0156104031552778,0.278077253481823,4
17789,0.198714920594461,0.0559637317290687,0.101346378578024,0.643974969098447,4
17794,0.18403386547011,0.0805675827213275,0.238395941292319,0.497002610516243,4
17795,0.255574309042141,0.331591085872011,0.0283346595313588,0.38449994555449,1
17796,0.214673129271563,0.14890296691471,0.0400128084461328,0.596411095367594,2
17814,0.537367969299717,0.0812122703039119,0.0582528057535577,0.323166954642814,1
17816,0.0669619337023624,0.298027707452916,0.392309535648553,0.242700823196168,3
17818,0.531546936325127,0.0735283374941667,0.0886958504662065,0.3062288757145,4
17823,0.171785779283568,0.136574043295462,0.102324158490909,0.589316018930061,4
17824,0.275410860564014,0.0459424554442339,0.233865722759166,0.444780961232585,3
17827,0.293273105380269,0.166748261244037,0.233368342297204,0.30661029107849,1
17833,0.193580425635957,0.115288298951906,0.400032061105786,0.29109921430635,3
17840,0.0973717391714467,0.0291952832770265,0.581365400313965,0.292067577237562,3
17844,0.494081156495046,0.0584997837329237,0.165096650262735,0.282322409509295,1
17845,0.431556714992366,0.117182819582999,0.0970114892194202,0.354248976205215,1
17850,0.0317638565589369,0.282198257178213,0.457142825388727,0.228895060874123,3
17854,0.0991303762999035,0.0967273106084299,0.204770563140513,0.599371749951153,3
17863,0.0513601061520656,0.113686008596277,0.511136472754368,0.32381741249729,3
17865,0.0412026784583554,0.325483968463728,0.43332931513307,0.199984037944847,3
17866,0.0662557519808539,0.370447882270083,0.109965894575984,0.453330471173079,4
17867,0.176783448832073,0.108895536388835,0.158190532523067,0.556130482256025,4
17870,0.15772653303394,0.0910133139903894,0.468997246156531,0.282262906819139,3
17872,0.102056897483474,0.191826520927424,0.127690697053528,0.578425884535574,4
17880,0.319791466582434,0.0456082704438164,0.221635854025737,0.412964408948013,4
17883,0.303395319526138,0.270944950581093,0.0589472916663268,0.366712438226443,2
17887,0.157367547527785,0.272762642398449,0.033978617829584,0.535891192244182,4
17892,0.285733887964438,0.177748222697328,0.0558915769231564,0.480626312415078,4
17900,0.32147371445753,0.239725271090392,0.0409884741581703,0.397812540293907,4
17903,0.0988213839439362,0.502268527396752,0.0550092737898255,0.343900814869487,2
17904,0.0972768185253775,0.0628729909162547,0.452464160525393,0.387386030032975,3
17906,0.133567089032562,0.464977748854534,0.11308456866173,0.288370593451174,4
17913,0.0401053149270833,0.678314134711536,0.0322051889092136,0.249375361452167,2
17915,0.353695279642604,0.0972028248670875,0.421876099840725,0.127225795649584,1
17917,0.202203409433148,0.471973123877664,0.0492231561582412,0.276600310530946,2
17920,0.0696185584246665,0.321352839351162,0.295649355994113,0.313379246230058,3
17934,0.203669134233733,0.12083415912997,0.256641094857699,0.418855611778599,4
17947,0.329200123671578,0.103512988981456,0.181270220174987,0.38601666717198,2
17948,0.182400994044256,0.114591342950446,0.262111389212088,0.440896273793211,2
17959,0.389306828130378,0.12184652412996,0.187550596670405,0.301296051069257,3
17961,0.278370161645393,0.0557312735265402,0.287365089858896,0.378533474969171,3
17965,0.0906367637536211,0.0836153045434124,0.250943202421562,0.574804729281404,3
17968,0.263759319475008,0.0516212934900823,0.433473133531648,0.251146253503261,3
17972,0.379055958694054,0.0758138958878605,0.294987329204091,0.250142816213995,1
17973,0.31047113586782,0.165135331267042,0.0560685087363279,0.468325024128811,2
17974,0.428786804087453,0.0240522265882475,0.153512608708413,0.393648360615887,1
17975,0.4114206665053,0.237748888293523,0.134520180795391,0.216310264405785,1
17978,0.145334462356559,0.479731844605107,0.0361936176188754,0.338740075419458,2
17979,0.148072037450151,0.0706824597083467,0.133066060489329,0.648179442352174,1
17982,0.030283954603943,0.214467705560985,0.416549162981872,0.3386991768532,2
17983,0.110323778602525,0.507086512797302,0.119976638681601,0.262613069918571,3
17994,0.0888046636960669,0.30426265432635,0.291603543451617,0.315329138525966,2
17999,0.0818468873340701,0.181660760300916,0.303718602386285,0.432773749978729,3
18000,0.0680341247542582,0.321615625670589,0.395563951380697,0.214786298194455,3
18015,0.100799915299201,0.0821394437976765,0.494514758370453,0.322545882532669,4
18026,0.327768856623587,0.0326367929873681,0.465393545689204,0.174200804699841,4
18028,0.15599774402392,0.0722214640567412,0.521183743879066,0.250597048040273,4
18034,0.316447791116875,0.0620907460660083,0.421240668148543,0.200220794668574,3
18035,0.0621744845192039,0.0859818227742824,0.621661576241496,0.230182116465018,3
18039,0.0585145282805867,0.2367838753214,0.230582678633922,0.474118917764092,4
18040,0.412765007116543,0.173937338489735,0.203691241117952,0.20960641327577,1
18054,0.43523948920645,0.161814421421432,0.0941246157405253,0.308821473631592,1
18060,0.0628088082372175,0.327683369954821,0.507736097440375,0.101771724367587,3
18065,0.124869945459643,0.354995496012527,0.116083364281459,0.404051194246372,3
18067,0.0669102828110967,0.150997366166057,0.398856765924166,0.38323558509868,3
18069,0.128945804102393,0.365890881059467,0.240223146390598,0.264940168447542,3
18072,0.0755266928599839,0.04974748040577,0.341668392880998,0.533057433853248,3
18075,0.0296548806392839,0.478080781320527,0.189189899863171,0.303074438177018,3
18076,0.156364053417348,0.0238539024640751,0.448608795858405,0.371173248260172,3
18082,0.22512068326447,0.046798748669141,0.060734319063954,0.667346249002435,4
18089,0.207838658979238,0.432011004975699,0.0168889486131297,0.343261387431933,2
18090,0.069414713529821,0.155783964471458,0.23932352106751,0.535477800931212,4
18096,0.0393607844245768,0.12469073206669,0.284580625244956,0.551367858263777,4
18104,0.205976325751683,0.075085096475919,0.367285234890203,0.351653342882194,3
18105,0.0612195425164765,0.339082456670448,0.112030835137161,0.487667165675915,4
18108,0.67814035282157,0.0568511535200025,0.12036703391899,0.144641459739437,2
18115,0.102555818513085,0.0638667587446337,0.578221922800527,0.255355499941754,2
18125,0.211296946194251,0.61777826150215,0.0432465127429905,0.127678279560609,2
18127,0.109269084281391,0.149714266666414,0.352006500848944,0.38901014820325,2
18129,0.0614121442014604,0.549078495771279,0.0970447764434576,0.292464583583804,1
18131,0.255958592626398,0.0764376828926273,0.379452560475011,0.288151164005964,1
18134,0.324558470209041,0.0672838995963187,0.259821542075039,0.348336088119601,2
18138,0.188618167889842,0.235883174425851,0.292825462344834,0.282673195339473,2
18139,0.118133297627746,0.125777792376325,0.192077374095315,0.564011535900615,2
18151,0.15531378286069,0.131992063876088,0.0700051327504724,0.64268902051275,4
18166,0.233253087083721,0.192770986780594,0.211110670149004,0.362865255986681,3
18168,0.47379014347757,0.0853379157877557,0.169877723317233,0.270994217417441,1
18169,0.157606784164381,0.400086877896962,0.0735800288007216,0.368726309137935,2
18178,0.289606229518107,0.254142756727176,0.15758323868823,0.298667775066487,2
18179,0.119535742936769,0.10216573020284,0.600468464893186,0.177830061967204,3
18185,0.0936506415814568,0.442116129684671,0.233965383268919,0.230267845464953,2
18188,0.138640800424779,0.0529065824325202,0.649361255011285,0.159091362131416,3
18194,0.0978530450288846,0.0451654671945073,0.659660795754987,0.197320692021621,4
18197,0.357513547317953,0.0799621390948709,0.407960578241289,0.154563735345887,4
18199,0.145351706771159,0.0771694341052378,0.543671145691122,0.233807713432481,3
18204,0.0454439378297035,0.623374068911842,0.228014622191613,0.103167371066841,2
18209,0.727370445728968,0.0541253491198198,0.0256052531471652,0.192898952004047,2
18217,0.102053712753058,0.529128266121184,0.0858788279568824,0.282939193168875,2
18222,0.0346863870572135,0.557621911577863,0.175416150406429,0.232275550958494,4
18225,0.466322459626268,0.113553381362372,0.246598484877659,0.173525674133701,4
18226,0.404008216150313,0.190486811248184,0.201791137600182,0.203713835001321,4
18228,0.0326561313142348,0.471635361135943,0.375790596214161,0.119917911335661,4
18230,0.514046639993406,0.0704459370459427,0.150954064080119,0.264553358880533,4
18231,0.288593933121671,0.548910801156561,0.0258435700032973,0.136651695718471,4
18244,0.297780296740263,0.0717962731286815,0.251380893798168,0.379042536332888,4
18246,0.117514589066311,0.220600312149908,0.486126989750952,0.175758109032829,3
18250,0.326764438073149,0.430579849813213,0.148358836876612,0.0942968752370261,4
18251,0.230984649239175,0.262490222678877,0.252109976756277,0.254415151325672,4
18259,0.339575912941746,0.158763153957463,0.297058356128029,0.204602576972764,4
18264,0.0811465792391407,0.220113345836323,0.525566939030743,0.173173135893793,3
18273,0.360374759329748,0.421600496796565,0.0797972266862998,0.138227517187387,2
18276,0.13596607371332,0.524586419856092,0.0538942799302999,0.285553226500288,4
18280,0.727219732496438,0.0451319393895403,0.0557521690043412,0.17189615910968,1
18281,0.0880094044845513,0.553581564675568,0.0980437821885618,0.260365248651319,2
18294,0.0707934112816961,0.304120271767739,0.425914180106471,0.199172136844093,3
18299,0.0833789772563917,0.0749135819222892,0.122204094818196,0.719503346003123,4
18303,0.0375590307916913,0.473578951604912,0.0732147363500235,0.415647281253373,4
18308,0.134636183957551,0.390870602453404,0.053140636007386,0.421352577581659,4
18315,0.354222727419323,0.0674804701790054,0.195806528322119,0.382490274079552,4
18317,0.22915853226792,0.131784046733701,0.0767433110490136,0.562314109949366,1
18328,0.416496132499471,0.0743855275758472,0.180094634711968,0.329023705212714,1
18329,0.288314114561829,0.119358124472353,0.206253616663831,0.386074144301988,1
18331,0.107015751278038,0.0684802355148826,0.568273982084165,0.256230031122914,3
18343,0.195683629639749,0.267637052529084,0.237216255659925,0.299463062171243,4
18344,0.100774302231085,0.425519680999058,0.0375230502217998,0.436182966548058,4
18345,0.0337061999310936,0.483928858637565,0.10279565556979,0.379569285861551,4
18346,0.179486170780702,0.391373629262653,0.0706083644601231,0.358531835496522,3
18347,0.289156955936018,0.114025587487941,0.0841276495266237,0.512689807049418,4
18348,0.0477754942373862,0.128278549894049,0.492165289673287,0.331780666195277,3
18364,0.112568670577796,0.258654337192751,0.0790715293914214,0.549705462838032,4
18368,0.578827735145508,0.130098873601103,0.0761704118706591,0.21490297938273,1
18370,0.133487797262516,0.426673512998683,0.16898214333702,0.270856546401781,2
18387,0.106434950326323,0.442544421458396,0.136565104504455,0.314455523710826,2
18388,0.0497877746622516,0.250431856895911,0.505360490435023,0.194419878006815,2
18395,0.0425581769300589,0.230898851971781,0.436089258027919,0.290453713070241,4
18398,0.174846757699374,0.182553410215873,0.137629287004765,0.504970545079988,4
18400,0.0541011229997157,0.370744680581705,0.182260584191523,0.392893612227056,4
18401,0.0587905071809039,0.21584431331372,0.435538054618587,0.289827124886789,4
18402,0.0983159106762217,0.0683527931112244,0.400039671029165,0.433291625183389,4
18404,0.291683456277099,0.0520520731843613,0.422673209355294,0.233591261183246,4
18406,0.0429602947383828,0.585712494759534,0.0952187643127419,0.276108446189342,4
18408,0.207951256699219,0.427467676712237,0.216827942962034,0.14775312362651,4
18420,0.403760584950895,0.120610904022673,0.144720372450099,0.330908138576332,4
18422,0.0242831662024767,0.595370374628033,0.164396158627335,0.215950300542155,4
18425,0.0240290778231981,0.732738874400561,0.0453353292378407,0.1978967185384,2
18442,0.328175862203764,0.288034238466383,0.0593590033713655,0.324430895958487,1
18446,0.103405778028687,0.121942808651111,0.0647372587945449,0.709914154525657,4
18450,0.149249319286258,0.227097412402689,0.365792252204119,0.257861016106934,2
18453,0.12252674507628,0.344444014603203,0.114034644856444,0.418994595464073,2
18459,0.0622782959778916,0.0446963913779025,0.59266776436565,0.300357548278556,3
18471,0.0582707260848797,0.297097425042431,0.45700396896146,0.187627879911229,1
18474,0.24531981206848,0.4051784577589,0.143474758127715,0.206026972044904,1
18483,0.218299050592586,0.302382191487704,0.369668474601746,0.109650283317963,2
18486,0.0454510472078847,0.282897045457087,0.540522830423818,0.13112907691121,3
18496,0.372285645871725,0.0421134302972924,0.0461774145980864,0.539423509232896,4
18504,0.0714450609522173,0.103468937774989,0.153785805995694,0.671300195277099,4
18509,0.305301287210238,0.505107610869835,0.107776763524207,0.0818143383957197,1
18513,0.168279068377326,0.438369878922121,0.245839018613467,0.147512034087086,3
18514,0.206608675941055,0.366739332636275,0.362503031934302,0.0641489594883676,2
18516,0.354297528363276,0.0594272662075264,0.520810444644776,0.0654647607844218,1
18531,0.048563915403374,0.0409631531993268,0.670646675306481,0.239826256090818,3
18539,0.0673379618438398,0.285130333953443,0.249461733052104,0.398069971150613,4
18540,0.0831898000356045,0.323583015502738,0.0727487227719927,0.520478461689665,2
18553,0.21071387697284,0.163439130807455,0.383474122165308,0.242372870054396,3
18554,0.583302069660669,0.146433601911625,0.0432831769563139,0.226981151471393,1
18555,0.0250953662293646,0.565024170606366,0.202554458041013,0.207326005123256,2
18562,0.537867595807574,0.188759393389383,0.131155505390476,0.142217505412567,4
18571,0.381137520409634,0.11202441952673,0.202852054175382,0.303986005888255,1
18573,0.465512646040755,0.164477341973914,0.184236264657712,0.185773747327619,3
18577,0.114461195635848,0.520708835505107,0.0882273924206071,0.276602576438438,2
18578,0.254091026175127,0.0643735147999336,0.0692901843266634,0.612245274698276,4
18587,0.0592313820329306,0.0881926350040315,0.474322337316204,0.378253645646834,3
18588,0.0805533923012806,0.225944332729212,0.238269326959295,0.455232948010213,4
18593,0.0532990475518001,0.548174086361012,0.107821314357721,0.290705551729467,4
18594,0.352281395624284,0.100894012081458,0.0632019376431494,0.483622654651108,4
18597,0.0871031863029454,0.622728954218676,0.0445484858374847,0.245619373640894,4
18601,0.0387921944348042,0.586813227258743,0.106125175669445,0.268269402637008,4
18608,0.18955082405466,0.220625011671442,0.328598716935807,0.261225447338091,1
18612,0.0597468526856234,0.0594843306735721,0.622154302193103,0.258614514447701,1
18613,0.295991838839134,0.0558236678856085,0.11881124898468,0.529373244290578,2
18614,0.118383731564611,0.501948052949899,0.124370299691306,0.255297915794184,4
18618,0.188300322270788,0.0726547092808897,0.425559060190139,0.313485908258183,4
18620,0.154383430122175,0.367835007822848,0.180491256001753,0.297290306053224,4
18631,0.143980483558271,0.0571946171654239,0.125826767247964,0.672998132028341,4
18641,0.139599917793188,0.114349870258629,0.307912859131902,0.438137352816282,3
18643,0.349226082155281,0.200145133166741,0.243852746640155,0.206776038037823,4
18645,0.512362832984378,0.0888010752130502,0.0833603637868036,0.315475728015768,1
18659,0.0786601419572382,0.234094410149608,0.264884312903224,0.422361134989929,2
18661,0.11431595969339,0.559745101090007,0.129144193876695,0.196794745339908,3
18670,0.340503733031367,0.327751265480368,0.141280557871046,0.190464443617219,3
18675,0.0629272494507537,0.713948275552655,0.052051352181283,0.171073122815309,3
18676,0.176873501840167,0.386922362852235,0.29841774182645,0.137786393481148,1
18677,0.573715777099016,0.142998994562582,0.0722762344867554,0.211008993851648,3
18680,0.101963269733945,0.139689969936855,0.0641801402168253,0.694166620112374,2
18689,0.0692808095038643,0.22002947622944,0.317413358715812,0.393276355550884,3
18691,0.461129286283781,0.0448484638859584,0.238440842523542,0.255581407306718,2
18696,0.110896533022698,0.618751729459084,0.0305729860874009,0.239778751430818,2
18701,0.282817967223726,0.0926765845624168,0.0720798066162073,0.55242564159765,4
18703,0.489430695654763,0.20205332539295,0.0306826231980123,0.277833355754275,1
18706,0.280998987336382,0.233470205438172,0.185668555763285,0.29986225146216,4
18708,0.166876975507672,0.299203312826948,0.0943540897608253,0.439565621904554,4
18711,0.156285629042064,0.250143583251219,0.32215990544816,0.271410882258557,4
18713,0.0984451805314325,0.346707714946948,0.250660748560394,0.304186355961226,4
18716,0.0819038959684989,0.400706304088705,0.171210502474668,0.346179297468128,2
18717,0.0269848168085607,0.174096804967858,0.59293382372816,0.205984554495421,3
18719,0.240535712496568,0.155018268422867,0.0770877693041055,0.52735824977646,4
18727,0.226897932433214,0.250195848998701,0.222124145876322,0.300782072691764,4
18741,0.0622220431444927,0.516667282732834,0.242148687245147,0.178961986877527,2
18742,0.0795156783165196,0.556691015517519,0.0714975821447761,0.292295724021186,4
18744,0.23263996849379,0.150939516453282,0.335027506583861,0.281393008469067,4
18749,0.254369878264931,0.0383094462020608,0.546380695054155,0.160939980478853,4
18755,0.155583006315523,0.391389590963071,0.222527178793483,0.230500223927923,1
18764,0.351500725342744,0.0641202189793428,0.268966071498367,0.315412984179547,3
18768,0.428248362462583,0.160767244607812,0.295976682360753,0.115007710568852,3
18774,0.149610385220456,0.148743309902985,0.510041358299265,0.191604946577293,3
18777,0.037172629996377,0.0743165735874424,0.528374509012484,0.360136287403697,3
18779,0.245089028917621,0.0560373269573668,0.282342759938276,0.416530884186737,3
18781,0.332105340971453,0.156861930385747,0.348681557748785,0.162351170894016,1
18786,0.415381092056824,0.191708722963268,0.0532014205239418,0.339708764455966,1
18789,0.450563061763484,0.164787947104208,0.0545899525652174,0.33005903856709,1
18790,0.134715905563762,0.0582801248043096,0.193219260505215,0.613784709126713,4
18794,0.107522066562686,0.413230172232198,0.196610415563309,0.282637345641807,1
18795,0.0287144254994191,0.558430576830086,0.315080020093629,0.0977749775768665,2
18802,0.522922205909606,0.0924272349595434,0.127029179475611,0.257621379655239,2
18803,0.0458312396092299,0.32933446899109,0.356651115728082,0.268183175671598,4
18804,0.485395255025283,0.292048006467547,0.0556283483687546,0.166928390138416,4
18807,0.449985476046749,0.192257391232869,0.157781039781295,0.199976092939086,4
18812,0.185233831374041,0.123261051605207,0.23449040373267,0.457014713288082,3
18818,0.16414371641498,0.100776362734407,0.167090489199176,0.567989431651437,1
18825,0.0769797938794759,0.122677796187812,0.582314216926606,0.218028193006106,3
18829,0.0826269682696347,0.148145071230752,0.317337212160166,0.451890748339448,4
18832,0.0614323679423113,0.115336264340991,0.451206862400379,0.372024505316319,4
18834,0.137066970406589,0.430449471135356,0.118885072076709,0.313598486381346,4
18836,0.129313185462614,0.505849248008232,0.0403910344074819,0.324446532121672,4
18845,0.416876601978056,0.337722683521333,0.0716592580708223,0.173741456429789,4
18847,0.0654423129658001,0.47574550341659,0.0364977167051952,0.422314466912415,4
18851,0.133459871480154,0.0601697436508983,0.470267594654999,0.336102790213949,1
18855,0.353975471988213,0.331942865144647,0.0923440053806695,0.221737657486471,1
18859,0.107469474265983,0.548098674438957,0.0928964127472718,0.251535438547788,1
18871,0.367857956643696,0.422209539557607,0.0816813704828323,0.128251133315865,4
18875,0.133444770266143,0.173654154629196,0.254014111301136,0.438886963803525,4
18883,0.339858630628181,0.374675448547266,0.0614316481705838,0.22403427265397,2
18885,0.29136962555915,0.255182075434212,0.293251689658533,0.160196609348105,3
18895,0.35333836781999,0.275788666471902,0.0373137297886171,0.333559235919491,1
18901,0.117030782654714,0.0785241820610339,0.105965333674517,0.698479701609735,4
18909,0.0250562248308904,0.618321907791876,0.222199194654683,0.13442267272255,2
18915,0.604816422356535,0.139436195605113,0.136048738829944,0.119698643208407,1
18917,0.156072314677986,0.191156363690431,0.208181945731803,0.44458937589978,3
18918,0.166774003073967,0.53951232116448,0.104418696097255,0.189294979664298,2
18920,0.075246696023434,0.332870922945977,0.481190250440946,0.110692130589643,2
18922,0.296056275234699,0.138103812513956,0.0998137753406286,0.466026136910716,4
18923,0.320695404108721,0.235386959296201,0.261472231297884,0.182445405297194,1
18924,0.32507807898848,0.317426789746895,0.0649351896910701,0.292559941573556,4
18925,0.062551255388956,0.321759018153584,0.491496979878579,0.124192746578882,2
18931,0.146257356847198,0.655303629343599,0.0642869364066236,0.13415207740258,2
18932,0.0322425351813867,0.333489114207979,0.549743547869224,0.0845248027414102,3
18936,0.222027900850406,0.279238138449232,0.410135640697659,0.0885983200027032,3
18943,0.349880269103883,0.0790225598352007,0.474943902402097,0.0961532686588187,1
18948,0.424947680615679,0.0329287275965142,0.436883088583172,0.105240503204634,3
18963,0.029716115819954,0.537702525413185,0.125599744895152,0.306981613871709,3
18964,0.0266141863122573,0.334928169612118,0.388951406740389,0.249506237335236,3
18967,0.0595068134944686,0.421779532260344,0.249872947286056,0.268840706959131,1
18971,0.339305582190944,0.126167383413875,0.152942964354571,0.381584070040611,1
18973,0.0525104874124947,0.305160784867677,0.189273257012728,0.4530554707071,3
18981,0.225885656944485,0.196569376623056,0.054110636870639,0.52343432956182,2
18989,0.0764926895370101,0.15301179128815,0.460153475152712,0.310342044022128,3
19007,0.133260753100005,0.0879191812197579,0.555075569392904,0.223744496287332,3
19009,0.112178277107482,0.227609038391509,0.497835817369966,0.162376867131044,3
19025,0.364299597359708,0.209432927558472,0.255996060146033,0.170271414935788,4
19027,0.113539380581741,0.44282699562922,0.334897388710574,0.108736235078465,2
19033,0.617140224534851,0.0906643066414674,0.120040007868942,0.172155460954739,1
19040,0.421933430423713,0.316858087056164,0.0906345985184026,0.17057388400172,1
19041,0.469215601342101,0.145166590424206,0.0998300292819565,0.285787778951737,1
19046,0.44003024898899,0.164750412671392,0.214046359036637,0.181172979302981,1
19052,0.388301693059155,0.16598702673663,0.302855396177406,0.142855884026809,3
19064,0.141957130733201,0.2207414426412,0.0637617371267607,0.573539689498839,3
19066,0.413069800270719,0.113495907424411,0.088708844282303,0.384725448022567,3
19068,0.266933363209152,0.256922072481502,0.339230942395573,0.136913621913773,2
19079,0.0747640679612056,0.219985937672911,0.309366203314578,0.395883791051305,3
19082,0.0986928459179231,0.0783892885732578,0.457032110430248,0.365885755078572,3
19093,0.0354077911168714,0.435232116443409,0.180996068330145,0.348364024109575,2
19096,0.62550595686737,0.023336673404742,0.18084885846293,0.170308511264957,1
19102,0.344755886762197,0.261878854934619,0.0600992276041177,0.333266030699067,4
19105,0.138040457712975,0.301188556362742,0.192540029546366,0.368230956377917,4
19106,0.201128279034381,0.15829479773973,0.24846194906181,0.392114974164079,3
19107,0.152113346541028,0.164615937904563,0.397045614393079,0.28622510116133,4
19108,0.203837354307145,0.47806335739184,0.0450519680317919,0.273047320269223,4
19111,0.525830184680225,0.131355639415692,0.0532330718130008,0.289581104091082,1
19112,0.0217686957207886,0.248685777054017,0.438123193062426,0.291422334162769,4
19115,0.163487131126734,0.0820537620744641,0.337458579134725,0.417000527664077,4
19124,0.352257860237043,0.129994183189959,0.152493557753737,0.365254398819262,4
19125,0.0943425465079133,0.348554028169611,0.328321843888706,0.22878158143377,4
19132,0.178434323017684,0.42414155867892,0.0694162708269664,0.32800784747643,4
19138,0.190845857593517,0.201664607243818,0.520601106911649,0.0868884282510173,1
19141,0.187777678559925,0.53840874720452,0.0644666026994251,0.20934697153613,2
19142,0.263856031011913,0.250941629766582,0.388224705885757,0.096977633335748,1
19152,0.234209977949462,0.103095557241705,0.384328818236578,0.278365646572255,4
19153,0.690022662617971,0.0472184011267329,0.0352527934460988,0.227506142809197,1
19155,0.217357417297914,0.119467790159864,0.0468160544651854,0.616358738077037,1
19159,0.328777803661708,0.137886162062238,0.0630410242548549,0.470295010021199,1
19161,0.0370096322670119,0.340531800724651,0.189338598603692,0.433119968404645,4
19173,0.0561406349584078,0.302090354943919,0.182832764709388,0.458936245388285,3
19184,0.0737681803547076,0.300023242069159,0.0746477206246661,0.551560856951468,2
19185,0.0787682312131654,0.124426669307826,0.460344735385604,0.336460364093404,2
19193,0.268893910849548,0.200119230879109,0.153998536550671,0.376988321720671,3
19194,0.102936738212404,0.433430536967179,0.158658568225536,0.304974156594881,1
19200,0.383527591228093,0.0471863113570448,0.114482478150328,0.454803619264535,3
19202,0.552886371448825,0.140157738581093,0.0716054347167803,0.235350455253302,3
19209,0.135046954669801,0.0781305433163638,0.29440450120609,0.492418000807745,3
19215,0.392813891013557,0.0613227124358691,0.136129470095494,0.40973392645508,1
19219,0.255532869588084,0.0229168592874457,0.418159277672324,0.303390993452147,1
19222,0.198971600147186,0.171046427759982,0.0983691089807881,0.531612863112044,4
19223,0.0419572231358902,0.409252196439908,0.249021346867789,0.299769233556413,4
19225,0.0438578664152787,0.457451877699888,0.0526591776166193,0.446031078268214,2
19228,0.101338094400133,0.114086823539976,0.29769590742471,0.486879174635181,3
19235,0.0565146428848917,0.376474838603035,0.0576024084175077,0.509408110094565,2
19237,0.15644867130715,0.100636587094138,0.304853421204601,0.438061320394111,4
19240,0.172096235495277,0.430286615811497,0.0877065660460814,0.309910582647144,2
19241,0.0933559774774998,0.280015757430914,0.113607716293675,0.513020548797911,4
19244,0.0420078499398577,0.224087039007834,0.160375462177393,0.573529648874915,4
19248,0.113131113710012,0.352822483037888,0.326837535752034,0.207208867500066,1
19264,0.220565319047348,0.625205560299592,0.0535390457881431,0.100690074864917,1
19265,0.104986513363107,0.184004705845004,0.162528780925747,0.548479999866142,4
19273,0.0648177852294659,0.346204551933184,0.21941520302765,0.3695624598097,2
19277,0.646542692838128,0.123371179210666,0.0221555306606679,0.207930597290539,1
19280,0.0636505047200015,0.576453573580822,0.0509143775232857,0.30898154417589,2
19281,0.122549865362882,0.202259654377186,0.16567368439696,0.509516795862973,4
19289,0.0296483309380433,0.56520608537945,0.11018463828034,0.294960945402167,3
19298,0.048661207688795,0.427831658582631,0.23118862280845,0.292318510920125,3
19311,0.650446726098805,0.0440171865369045,0.061327234676332,0.244208852687958,4
19327,0.332257050764689,0.132359948317125,0.268943758946969,0.266439241971217,4
19339,0.209335414321422,0.0392552529331114,0.607207960414929,0.144201372330537,3
19340,0.0531500979071145,0.0912364673274472,0.691284056266782,0.164329378498657,3
19345,0.208206514876626,0.294293438362098,0.168628306984751,0.328871739776525,4
19348,0.35068323479797,0.338729917779219,0.0872702326714207,0.22331661475139,4
19355,0.171701520842709,0.0865698639213239,0.448400104953065,0.293328510282902,4
19364,0.25972079280158,0.0407483847743794,0.27347688967735,0.426053932746691,1
19368,0.194323314743597,0.135856397773929,0.0737384783708662,0.596081809111608,1
19369,0.519537560383972,0.099344153478654,0.0940821391423436,0.28703614699503,1
19373,0.149077485420733,0.461852851826621,0.212947506160764,0.176122156591882,3
19380,0.262582778525367,0.251516904647592,0.117173707341103,0.368726609485937,2
19385,0.417022271102643,0.177569440477458,0.0847696969618118,0.320638591458088,1
19390,0.0550968703680517,0.35289191174105,0.124912418227087,0.467098799663811,2
19395,0.178617293034959,0.178059219377103,0.104569757292844,0.538753730295095,4
19397,0.136738479629908,0.10570898921472,0.326279749163077,0.431272781992296,4
19404,0.327651204787072,0.0302085477758563,0.485991440760561,0.156148806676511,3
19405,0.0710201257746365,0.0391327240659469,0.781298651858233,0.108548498301183,3
19407,0.424837043055557,0.170450716864665,0.257931800268182,0.146780439811596,2
19410,0.112139560631279,0.697302549659727,0.0236520227056783,0.166905867003316,2
19411,0.243238802634766,0.253130805436851,0.129792216205562,0.373838175722821,1
19413,0.360462815073691,0.187136748888984,0.293633287426454,0.158767148610871,1
19417,0.407412697629115,0.330288317114412,0.0488481366564456,0.213450848600027,1
19418,0.135084599108727,0.449108349775162,0.307330175987784,0.108476875128327,2
19420,0.366480525420422,0.147108532591084,0.372327513402477,0.114083428586016,2
19423,0.0615474779591519,0.0968146032408725,0.534537506254805,0.307100412545171,1
19433,0.0741437503548848,0.467917964200723,0.100377473574294,0.357560811870099,2
19445,0.560328843305253,0.110110528490817,0.141453212313803,0.188107415890127,1
