"No","Ch1","Ch2","Ch3","Ch4","Choice"
16360,0.260566205092022,0.485156094467657,0.084663101799538,0.169614598640783,1
16370,0.132161108599023,0.575112202806575,0.125394845693987,0.167331842900415,2
16372,0.173774476122424,0.372690691041493,0.225997610412623,0.22753722242346,1
16374,0.074268571139916,0.64083471472396,0.086150837480461,0.198745876655663,2
16383,0.280742843055856,0.557373425028485,0.147583725174935,0.0143000067407235,2
16386,0.27683369557416,0.536710429351668,0.169742270238635,0.016713604835537,2
16390,0.0299929811342044,0.609656952937486,0.350762916854015,0.00958714907429509,3
16391,0.504398219852288,0.401658543607113,0.0672729795776228,0.0266702569629754,1
16414,0.332529956928575,0.134890798340734,0.0526879990764136,0.479891245654278,1
16418,0.0549258172825024,0.582806323948206,0.167412332662771,0.194855526106521,2
16423,0.255531647853857,0.319760017992998,0.122536900447706,0.302171433705439,4
16424,0.445157434886628,0.259614719148912,0.0393931625942822,0.255834683370178,2
16429,0.508529330922755,0.0841117932781063,0.105911013307805,0.301447862491334,4
16433,0.435350458924615,0.155252299895238,0.0793314073222403,0.330065833857907,1
16443,0.152873059785134,0.164183754457727,0.166137402190108,0.516805783567031,4
16451,0.0850463044727263,0.261613704951151,0.279381608698224,0.373958381877899,4
16470,0.0625327314976372,0.403937339645873,0.210351788644097,0.323178140212393,2
16471,0.0577846411035286,0.643524257912031,0.0422274639226882,0.256463637061752,3
16472,0.0314519982162276,0.585868511849937,0.073443687686783,0.309235802247053,2
16473,0.222471061678743,0.147647767062196,0.0597982383316674,0.570082932927394,1
16482,0.0514979763542216,0.252399621307474,0.460165623921432,0.235936778416873,4
16494,0.222160119775666,0.111505215428161,0.327873319829485,0.338461344966688,3
16501,0.123027450653721,0.42638868568689,0.0988225685469446,0.351761295112444,2
16504,0.06731756005766,0.483595138711316,0.321028764026456,0.128058537204569,2
16505,0.295403584326822,0.429277830470565,0.102392467056393,0.17292611814622,4
16510,0.0882737430848244,0.0901544590756878,0.668370726090171,0.153201071749316,3
16511,0.0480160956749627,0.0377363233865504,0.683301467839826,0.230946113098661,3
16513,0.0786200028290583,0.540064455602753,0.154800008339697,0.226515533228492,2
16525,0.536473029475774,0.0895639333684604,0.207494980592571,0.166468056563194,1
16529,0.417447283793657,0.132700006363818,0.33185602560056,0.117996684241965,3
16533,0.171895925885316,0.721856510406563,0.0761330205375182,0.0301145431706023,3
16535,0.53347476473104,0.256867399867063,0.143795151205274,0.065862684196624,2
16537,0.318425687967671,0.126013709531561,0.44696967548798,0.108590927012788,2
16548,0.180319483203772,0.692015343791486,0.0849702044560039,0.0426949685487384,2
16551,0.241597648060527,0.0720129062285291,0.213303405289632,0.473086040421311,1
16553,0.327329927971974,0.37662748552484,0.0400695743592351,0.255973012143951,4
16562,0.322772252081718,0.161527920289561,0.147013113834623,0.368686713794098,4
16564,0.309656379237048,0.17461618257832,0.28617918146855,0.229548256716082,1
16565,0.466491033702203,0.097423969953463,0.176273972898758,0.259811023445575,4
16580,0.0995622425817016,0.59382928484968,0.0661831995827299,0.240425272985888,2
16583,0.0864099530782056,0.117923066216101,0.37588139580924,0.419785584896453,4
16585,0.207880476886881,0.476681088154802,0.0405148302904763,0.274923604667841,4
16601,0.32753207815001,0.362862435547938,0.181333495048955,0.128271991253096,2
16605,0.0804774973206858,0.260776540734762,0.0970771816311326,0.56166878031342,4
16608,0.486939488217126,0.134142137079279,0.0994249056027375,0.279493469100858,1
16611,0.126169601953446,0.327546965614255,0.0841985826123098,0.46208484981999,4
16614,0.0324512952087214,0.382413348012378,0.427218415422128,0.157916941356772,3
16615,0.0671865660194763,0.595641067990094,0.107954209652674,0.229218156337756,2
16617,0.081412908266246,0.588641608273749,0.16230211083325,0.167643372626755,4
16618,0.156081250705396,0.52275426145938,0.13728764898265,0.183876838852573,2
16636,0.230742868948235,0.366712789510126,0.0332147354382795,0.369329606103359,2
16638,0.133918326243576,0.150838376589598,0.070858467321812,0.644384829845014,4
16639,0.365803916066015,0.243062751858006,0.0282030503702971,0.362930281705682,1
16640,0.355038014753165,0.110462257713883,0.135687529618842,0.39881219791411,1
16647,0.331234666697686,0.0706948496271518,0.485966392781894,0.112104090893268,1
16651,0.411393657492254,0.275600241142979,0.0746353049516787,0.238370796413088,1
16658,0.0664611758796908,0.744061722981542,0.0711863309490085,0.118290770189759,2
16663,0.539893615958396,0.120539663869832,0.160684326380814,0.178882393790959,1
16669,0.0800669821130032,0.15514236254409,0.154949190664738,0.609841464678169,4
16671,0.115762485600029,0.290620343385036,0.19450064804155,0.399116522973384,4
16672,0.433430647104685,0.0509491404998861,0.116461979071981,0.399158233323448,3
16674,0.292364547168119,0.104123547156298,0.198971965423408,0.404539940252175,1
16679,0.238355627285088,0.123623425550386,0.0951409414164837,0.542880005748042,1
16689,0.0487955471016118,0.405490396796328,0.112650891424467,0.433063164677592,4
16695,0.212338041813533,0.178196089470109,0.264925198923863,0.344540669792494,4
16702,0.179964520508406,0.487775528004995,0.031501487075444,0.300758464411155,2
16704,0.385815856350569,0.122240834553564,0.0917042034713928,0.400239105624474,1
16705,0.0320928086209166,0.559914210015702,0.0805876326910464,0.327405348672335,4
16706,0.078742605281614,0.251947832878782,0.0726566534208581,0.596652908418746,4
16708,0.129923523761698,0.0533209976199357,0.353969783642949,0.462785694975417,3
16710,0.097949171218569,0.510128376608592,0.126710784287366,0.265211667885472,3
16719,0.110717888138904,0.136254619826459,0.139713899624512,0.613313592410125,3
16725,0.225195938885137,0.339839680724506,0.0462469296372762,0.388717450753081,2
16728,0.270405407761632,0.26202544413461,0.252300605981228,0.21526854212253,1
16730,0.198878907842609,0.145874541582991,0.0916133439527638,0.563633206621636,4
16736,0.151804225689604,0.326492014323175,0.345670233409982,0.176033526577239,2
16740,0.354016424517979,0.266089934243099,0.214477892986672,0.165415748252249,1
16743,0.328752779951689,0.257087966672053,0.215098391005844,0.199060862370413,1
16747,0.121427600861835,0.450546765475519,0.126049412493515,0.301976221169131,4
16748,0.319973112025831,0.315813629103298,0.0444716085310071,0.319741650339864,4
16753,0.573296099625129,0.0482603192238312,0.127732125387077,0.250711455763963,1
16756,0.296390952666306,0.105234854773272,0.465125137796952,0.13324905476347,3
16768,0.275801679426433,0.0433243332962265,0.490289428604913,0.190584558672427,3
16769,0.0625626853309177,0.115970016841991,0.346008839914732,0.47545845791236,3
16770,0.167487407980469,0.237153538504331,0.135925741043892,0.459433312471308,2
16773,0.266078553932475,0.228676708346862,0.101649871984406,0.403594865736256,1
16774,0.332122353636547,0.364582754166135,0.0911472047567145,0.212147687440604,1
16775,0.0389431557795188,0.612470991887548,0.120228748449011,0.228357103883923,3
16781,0.373290865944145,0.178979829023734,0.106239023582456,0.341490281449664,2
16784,0.0679429124929846,0.168354506239601,0.495979060119441,0.267723521147973,3
16791,0.150650990208292,0.129627611977549,0.578103441472926,0.141617956341233,3
16793,0.23376537230755,0.0906606742089851,0.530500818344133,0.145073135139332,2
16796,0.203978765974264,0.262435501955487,0.449631417630472,0.0839543144397775,3
16799,0.326468706930464,0.368971631157112,0.198764282060578,0.105795379851846,2
16800,0.377954925880907,0.233774198217589,0.17776774421806,0.210503131683444,1
16803,0.22447579586094,0.133065649683911,0.131993927496162,0.510464626958987,3
16806,0.532980734738135,0.125157228624493,0.0958384135719269,0.246023623065445,4
16807,0.28405608532047,0.0601293745749158,0.419704558794244,0.23610998131037,3
16817,0.18047989446483,0.554925497538989,0.0706263793989847,0.193968228597196,4
16823,0.528585606351493,0.0737325245437869,0.188832495915205,0.208849373189515,2
16826,0.0947300774002479,0.473629885565999,0.299236593106361,0.132403443927392,1
16827,0.243935044020406,0.350034323034681,0.259002047079791,0.147028585865123,3
16832,0.458846814442426,0.121069193909989,0.301449181339137,0.118634810308448,2
16839,0.135134219123305,0.233988587902691,0.0849001218034534,0.54597707117055,1
16841,0.17312606598873,0.270654408726559,0.0842525171372566,0.471967008147454,3
16844,0.264227105195614,0.131016542150265,0.0597705335147128,0.544985819139408,1
16855,0.372396015123053,0.212848835686099,0.131457993901948,0.2832971552889,2
16857,0.200511771413551,0.13983344699914,0.144476139630963,0.515178641956346,4
16861,0.332485286587011,0.0227939475716505,0.370278137527702,0.274442628313637,3
16864,0.172370248174745,0.413621234965177,0.246677640265172,0.167330876594906,2
16865,0.0761451378166749,0.0772620494509307,0.174471752815596,0.672121059916799,4
16869,0.454223741440478,0.117087903368945,0.107404371173321,0.321283984017256,1
16878,0.086712898447828,0.115141352786221,0.298994630245884,0.499151118520067,3
16888,0.0888267966606942,0.528342983000208,0.112470667528767,0.270359552810331,4
16890,0.0511396252918249,0.107765759076599,0.564868726932223,0.276225888699353,3
16892,0.340583837063992,0.0294279132329817,0.406526092899139,0.223462156803888,3
16893,0.170061637740484,0.252512704504766,0.423580013629581,0.15384564412517,3
16896,0.343772632227519,0.174086194205861,0.110042799318878,0.372098374247743,2
16898,0.295024489592391,0.124881580618417,0.13929960722311,0.440794322566082,3
16903,0.268460144926781,0.432331882550627,0.126468521831346,0.172739450691245,2
16904,0.148050993165212,0.374308906396304,0.17469560848427,0.302944491954214,4
16906,0.199473682611358,0.156066855026418,0.104849294080624,0.539610168281599,2
16911,0.0646366514474755,0.449742514324672,0.049544826905486,0.436076007322367,4
16913,0.0939473845073331,0.240366916112205,0.0877874397686788,0.577898259611783,4
16923,0.389748250903963,0.0910787564901921,0.31805565731019,0.201117335295655,3
16924,0.0862507510918316,0.162804149965488,0.110874650246549,0.640070448696131,4
16926,0.0497458250012992,0.0621525688135758,0.583627896636191,0.304473709548934,3
16929,0.408450255916299,0.209002565179525,0.0648471773063003,0.317700001597876,1
16937,0.138804937606876,0.155867103181726,0.14828451899124,0.557043440220158,2
16950,0.0611934513073643,0.0921003970151535,0.1850455399127,0.661660611764782,3
16955,0.064711095369285,0.271291449878459,0.154740120685733,0.509257334066523,2
16958,0.0427757320783897,0.14878508826424,0.220324276810024,0.588114902847346,2
16960,0.10100097090538,0.0487879248242839,0.113924343188882,0.736286761081454,4
16967,0.162608101708401,0.165634051113176,0.0536351414201084,0.618122705758315,4
16978,0.223520988828114,0.648105946562035,0.0781219978258873,0.0502510667839637,2
16989,0.259053747649615,0.204516020010517,0.0893920882069431,0.447038144132924,1
16997,0.184213597786705,0.184526550090257,0.262736910628894,0.368522941494144,4
16998,0.212548464433507,0.0976284596594025,0.115581528765964,0.574241547141126,1
16999,0.198870715226376,0.477106423824197,0.0692076534660245,0.254815207483402,2
17011,0.450281232232769,0.0527706681877403,0.167669410358631,0.329278689220859,1
17020,0.402903964343898,0.04438510064872,0.266544433124547,0.286166501882835,4
17022,0.064265033670389,0.560518969680624,0.0982500452918627,0.276965951357124,4
17041,0.169098493966272,0.29459520071894,0.336039654777253,0.200266650537535,4
17044,0.313395919866668,0.144786848309849,0.368333407365797,0.173483824457686,4
17048,0.0933276666909775,0.576361049051814,0.156725202022592,0.173586082234616,2
17049,0.408478277174466,0.38369854927508,0.0564884109879948,0.15133476256246,4
17055,0.13017446759978,0.429094593008393,0.211785453861852,0.228945485529975,4
17057,0.0924603315298602,0.41679718556811,0.210154095256819,0.280588387645211,4
17071,0.112549726668152,0.237701507048892,0.0829206694537866,0.56682809682917,1
17072,0.0774122605885876,0.108708485752864,0.559224878224315,0.254654375434233,3
17074,0.17831871840308,0.290608096446197,0.0898509898365386,0.441222195314185,2
17076,0.151100940926107,0.0976955963297485,0.359661847298177,0.391541615445968,3
17088,0.449349600774278,0.174536894175939,0.138769184471891,0.237344320577891,1
17101,0.114177588606525,0.313159883613985,0.262629181898791,0.310033345880699,3
17108,0.172484165482247,0.101466524437586,0.468476001181832,0.257573308898336,1
17119,0.142157634494359,0.0605234292797991,0.47821614369063,0.319102792535212,3
17120,0.151874147921401,0.47573282072422,0.119866097523915,0.252526933830463,2
17121,0.0978784777720937,0.0846700857955294,0.28598510117754,0.531466335254837,3
17126,0.27723349081895,0.299184944943747,0.285700241797682,0.13788132243962,3
17134,0.251704576413668,0.0835343569162771,0.300438588483589,0.364322478186466,4
17139,0.0748792922175756,0.253222340486121,0.410512029445309,0.261386337850994,2
17140,0.609289879707031,0.0786141694968393,0.116729265882029,0.195366684914101,4
17143,0.121487921221998,0.182364669857051,0.307769638790753,0.388377770130198,4
17145,0.0359310645257894,0.42109654356907,0.344103179832903,0.198869212072238,4
17156,0.251892077620191,0.445630078249579,0.0444866538334792,0.257991190296751,2
17172,0.241091480248111,0.525335811075208,0.0637409216221635,0.169831787054517,2
17173,0.438999265966993,0.309534576282387,0.129930886819129,0.12153527093149,4
17176,0.0812059192879503,0.409541340298764,0.273096931483136,0.236155808930149,2
17181,0.485242922246248,0.0544280416810318,0.25430394773318,0.20602508833954,3
17187,0.452525547003358,0.0599957369100029,0.134328647695437,0.353150068391202,1
17190,0.152378872487359,0.0896542966228042,0.208715788277905,0.549251042611931,4
17201,0.162160580589745,0.103807365685628,0.357402499364814,0.376629554359814,3
17202,0.0505144035955569,0.108539219448326,0.621037330415567,0.21990904654055,3
17204,0.495630854454331,0.0338288436071174,0.252609491937992,0.21793081000056,1
17207,0.112736891968975,0.0852112965647388,0.412291872231267,0.389759939235019,3
17212,0.158973002076234,0.433941121549794,0.16587195250346,0.241213923870512,4
17219,0.345834278251574,0.247517006591003,0.193199771535156,0.213448943622268,1
17221,0.269087695655544,0.236942071157801,0.242852161832623,0.251118071354033,3
17222,0.150260621322818,0.127717871264157,0.319029813409934,0.402991694003091,4
17231,0.523349906527847,0.0385942081982861,0.119066885038161,0.318989000235707,1
17233,0.0828517238061247,0.229236554248788,0.468691375455101,0.219220346489986,3
17238,0.259681151292592,0.032202313320307,0.182405439281497,0.525711096105604,4
17244,0.0180910087410514,0.36316349204818,0.336929637085595,0.281815862125173,4
17245,0.398610068271884,0.120662064673328,0.0363584830176333,0.444369384037155,4
17253,0.258653695752357,0.330373127327669,0.0451289063020781,0.365844270617895,2
17257,0.0680632338597904,0.0922735814550249,0.367711219061984,0.471951965623201,3
17258,0.156727974982957,0.316289175974214,0.109220296922979,0.41776255211985,2
17275,0.327258719481357,0.394840689660911,0.0275434645288739,0.250357126328859,2
17277,0.269032664518295,0.298229206900536,0.167246944061554,0.265491184519615,2
17280,0.309740732463102,0.383244027691445,0.125775498393406,0.181239741452048,3
17282,0.248017182287888,0.342373297236553,0.276645605570226,0.132963914905332,2
17284,0.0620591545110022,0.132710841386626,0.554151764683393,0.251078239418979,2
17288,0.532385795697956,0.275255463347085,0.0647714700877037,0.127587270867255,1
17290,0.373236676149249,0.160652283187606,0.0778904037301538,0.388220636932991,3
17297,0.143013057727993,0.100750510573095,0.451291453034915,0.304944978663998,4
17299,0.345168932890761,0.0775327631970975,0.293694658467684,0.283603645444458,1
17312,0.368535224823247,0.258328031414277,0.148201537901959,0.224935205860517,4
17320,0.14467886174575,0.254421553652944,0.143309561925041,0.457590022676265,4
17333,0.0646037056550158,0.229897402568674,0.377127205220176,0.328371686556134,4
17340,0.253260488821498,0.365611731416875,0.119899131293234,0.261228648468393,1
17344,0.095883015306127,0.68762180225875,0.0416110705325909,0.174884111902532,3
17348,0.179081045597154,0.117328689414637,0.123167938166381,0.580422326821827,4
17351,0.380348079276527,0.0962536392200309,0.104794944394828,0.418603337108615,1
17354,0.234862771289827,0.0623812134596854,0.475853415889268,0.226902599361219,3
17359,0.612804613908102,0.105133189564727,0.0571421413171551,0.224920055210015,4
17365,0.230889930742474,0.044506466150074,0.470381144998785,0.254222458108668,1
17377,0.460608570849145,0.0583889146610464,0.239963222936795,0.241039291553013,3
17385,0.128379024445812,0.177465414860169,0.194832749718646,0.499322810975374,1
17386,0.111462257530138,0.111436744730361,0.49510448309657,0.28199651464293,1
17387,0.35899027283958,0.193678839137171,0.224323779871265,0.223007108151984,1
17391,0.0853553616438276,0.363761340536204,0.297705918774707,0.253177379045261,3
17402,0.198767564784441,0.42818854301649,0.07850934956819,0.29453454263088,1
17408,0.210658244839713,0.373201162086256,0.118602144056717,0.297538449017313,3
17410,0.105316787376151,0.300029299812661,0.334141511475992,0.260512401335196,1
17420,0.118188667808914,0.323007918053238,0.424897226883931,0.133906187253917,1
17425,0.0678726928922743,0.591506167429235,0.119654162730574,0.220966976947916,2
17426,0.0630908836117982,0.138077130640933,0.497310169484299,0.301521816262969,3
17432,0.12938038404516,0.22319800461696,0.437293939647813,0.210127671690067,3
17434,0.213297479174794,0.18739699782299,0.268355354775041,0.330950168227175,4
17439,0.43020810694067,0.351388907267684,0.0685379204031209,0.149865065388525,1
17443,0.155384292755567,0.267938323214692,0.0660911257081369,0.510586258321605,4
17447,0.0261840349924821,0.132166157833834,0.206217824544281,0.635431982629403,4
17448,0.0369567741095279,0.0428291978563243,0.340135739783053,0.580078288251095,3
17456,0.0698326198293105,0.117599741381226,0.0420806660315283,0.770486972757935,4
17461,0.115498708595961,0.240166954236826,0.0571072667415072,0.587227070425707,4
17467,0.313669023691035,0.31096697089244,0.0687259124623088,0.306638092954216,1
17468,0.547267605821055,0.134937455904645,0.0617880408989569,0.256006897375343,1
17474,0.192657261453072,0.25598586677066,0.368329826554987,0.18302704522128,2
17479,0.229423881188059,0.306379202626457,0.339619200063924,0.124577716121561,3
17490,0.169403099233083,0.128888100020434,0.425327175350148,0.276381625396335,2
17491,0.0451309651290054,0.367297151104099,0.390184163952765,0.197387719814131,2
17494,0.0390153536064995,0.683541617030089,0.100218847935718,0.177224181427694,2
17496,0.150059922187758,0.0741066125965486,0.503458986343822,0.272374478871871,3
17497,0.454753182309186,0.160641554117606,0.0950934408751287,0.289511822698079,1
17511,0.328581309101322,0.488284356752475,0.0297029341669034,0.1534313999793,2
17513,0.0960527704448502,0.246889894019154,0.157414272061712,0.499643063474284,3
17521,0.0243156904268922,0.225950139173079,0.442656779808151,0.307077390591879,2
17528,0.0654842024387954,0.432676641157895,0.141167884134361,0.360671272268948,4
17529,0.0480451406986348,0.0644609448628923,0.108304594230718,0.779189320207755,2
17535,0.290382508604449,0.0399696641253369,0.143348706764403,0.526299120505811,4
17543,0.246619302702148,0.0822561238870635,0.528734550696245,0.142390022714543,1
17544,0.110940525363012,0.206384857236295,0.566937272239112,0.115737345161582,3
17550,0.320928409301201,0.114569937598149,0.39132472981788,0.17317692328277,1
17563,0.393760726096829,0.137175767535789,0.11649882815592,0.352564678211462,1
17564,0.17293178720828,0.33757083079325,0.202823072933166,0.286674309065304,2
17565,0.330977275152743,0.0544768000777487,0.431051198626533,0.183494726142976,3
17568,0.304727178541115,0.397175139292526,0.149191680977011,0.148906001189349,2
17570,0.116402064300362,0.562625837994305,0.0780394423285606,0.242932655376773,2
17579,0.278148749365959,0.103195645073438,0.344813327568196,0.273842277992408,4
17582,0.313836239001712,0.0376413057002667,0.463430523984726,0.185091931313295,4
17590,0.120828275130312,0.478732461671576,0.143668103024329,0.256771160173782,3
17592,0.406007323372689,0.201522583990926,0.0752750675722811,0.317195025064104,4
17594,0.169451805808688,0.108477768132022,0.400197390214665,0.321873035844625,4
17595,0.338832878552828,0.211577783957953,0.189560220334864,0.260029117154355,4
17598,0.114588113131579,0.629043164024372,0.166946436543977,0.0894222863000716,4
17613,0.0813415128444501,0.624712469097519,0.218538140712036,0.0754078773459949,2
17615,0.083980043775701,0.163677024936542,0.365147776301186,0.387195154986572,4
17620,0.140452514999481,0.568764767334123,0.0272543505881013,0.263528367078295,2
17625,0.101810192481291,0.108728274062311,0.505413546663903,0.284047986792494,3
17628,0.352846799239439,0.385969827563069,0.111655203379462,0.149528169818031,4
17630,0.132475482526136,0.290417451547641,0.0637370894601647,0.513369976466058,4
17632,0.326647892082132,0.0884543347389102,0.198988669535648,0.38590910364331,4
17635,0.127191865240426,0.0697618406873711,0.175675265444683,0.62737102862752,1
17636,0.045627787483908,0.142569740350885,0.107967630912526,0.703834841252682,2
17638,0.0394886365808051,0.0861672214707355,0.289880095144041,0.584464046804419,3
17652,0.0306630477097658,0.0871481418154617,0.515023764119583,0.36716504635519,3
17656,0.241377671274208,0.152084434075751,0.145897711790648,0.460640182859393,1
17668,0.0317242879209076,0.375723709129673,0.356129422351296,0.236422580598124,3
17669,0.241380431629978,0.160538107343587,0.0772643024719401,0.520817158554495,2
17670,0.250425758089998,0.106707310075998,0.29826708136109,0.344599850472914,1
17671,0.0360608444660055,0.280050161032921,0.313972633455107,0.369916361045966,1
17673,0.171542472686633,0.0464329032632616,0.349781830802133,0.432242793247972,1
17682,0.28736612776269,0.301320920990715,0.0428977637850573,0.368415187461538,1
17684,0.244991591918774,0.306886063029133,0.190525823042686,0.257596522009407,1
17691,0.12808548353235,0.290035358781698,0.152393117078007,0.429486040607945,1
17694,0.0795264349836054,0.361126856353181,0.101855971965574,0.457490736697639,2
17697,0.356602939503988,0.405784777395724,0.04547444391827,0.192137839182018,1
17701,0.078602191497967,0.0761670002124728,0.283061508128661,0.5621693001609,2
17703,0.0799610413170457,0.256803831603685,0.36296459778794,0.300270529291329,1
17708,0.0611517762347388,0.561833080427547,0.0483453609643472,0.328669782373367,1
17714,0.219928178965514,0.202953943081051,0.0574693111272804,0.519648566826155,2
17722,0.562111950887227,0.0716690266155085,0.0437708107746592,0.322448211722605,1
17726,0.288920797219957,0.11641924600809,0.134596999721042,0.460062957050912,1
17727,0.0566606919758292,0.341578594670587,0.40758644956728,0.194174263786304,3
17728,0.176611936847738,0.264887696900396,0.226436462908148,0.332063903343717,2
17736,0.36819251602672,0.396080994078881,0.0440035942942317,0.191722895600166,2
17738,0.445210561737276,0.180693884182491,0.0558093684482822,0.318286185631951,4
17739,0.0715021308391882,0.578922832768523,0.15242408385981,0.197150952532479,2
17740,0.150795273178622,0.100131450630274,0.4746100669534,0.274463209237704,4
17741,0.0574407161732492,0.507014086090243,0.127354369912831,0.308190827823677,4
17742,0.362757726337703,0.109409790868887,0.0893671166397734,0.438465366153637,4
17743,0.408298772561723,0.431235701076431,0.0373154993108821,0.123150027050964,1
17750,0.0280939526564202,0.321566920191813,0.385335187369056,0.265003939782711,4
17756,0.162326825806136,0.156999659837261,0.111774014485802,0.568899499870801,4
17765,0.0351176148165219,0.386340839259567,0.296142963352299,0.282398582571613,4
17766,0.0411578735048032,0.376676746021022,0.324145640834122,0.258019739640052,4
17767,0.127844586058096,0.256733877520235,0.12139945076291,0.494022085658758,2
17768,0.0813870195824396,0.297442065800508,0.244500112437574,0.376670802179479,3
17770,0.433550307942664,0.121952284773447,0.0813447301672928,0.363152677116597,1
17780,0.114685365483943,0.0494654046396265,0.477310177663126,0.358539052213305,3
17785,0.0404031699462787,0.252020014488841,0.0689100990256418,0.638666716539239,4
17786,0.29506685908679,0.149127213137473,0.0144110470957972,0.54139488067994,4
17789,0.09633907757282,0.027277506454302,0.0593486579974044,0.817034757975474,4
17794,0.0948298101843593,0.0406936902965342,0.141788662215627,0.722687837303479,4
17795,0.156646545725245,0.217402073981009,0.0204601487697175,0.605491231524028,1
17796,0.106857611603779,0.07365413469711,0.0304478183085637,0.789040435390548,2
17814,0.635752182384527,0.103478605103335,0.078935175753895,0.181834036758244,1
17816,0.0782960254725324,0.378575832784694,0.411282885555651,0.131845256187123,3
17818,0.617724784996992,0.095381088652799,0.111924019036456,0.174970107313753,4
17823,0.207067531316415,0.160533147403832,0.113071384989507,0.519327936290246,4
17824,0.336872201135226,0.055505349515276,0.228168774084467,0.379453675265032,3
17827,0.295392340369154,0.196216179804862,0.251539823037842,0.256851656788142,1
17833,0.197697519922759,0.14167750089455,0.425845206242593,0.234779772940099,3
17840,0.108862604880336,0.042012076833609,0.583912750241289,0.265212568044766,3
17844,0.471114441868107,0.0647151844048795,0.16508345120534,0.299086922521673,1
17845,0.393756775497123,0.109292047208434,0.0957372302232868,0.401213947071156,1
17850,0.036393209511531,0.348622184450704,0.372483017175228,0.242501588862537,3
17854,0.0916875875068996,0.0957348031946365,0.196763572181221,0.615814037117243,3
17863,0.056410680037457,0.131315520244234,0.499007559920928,0.313266239797381,3
17865,0.0453734034634542,0.333782815285628,0.438249795452809,0.182593985798109,3
17866,0.0719906000501881,0.388083664294206,0.121799169919225,0.418126565736381,4
17867,0.19037747566659,0.131713312764157,0.160849932896512,0.517059278672741,4
17870,0.173818778231311,0.0988152826221014,0.447855273780611,0.279510665365977,3
17872,0.112644968075206,0.208393243641016,0.134502630040187,0.544459158243591,4
17880,0.268803415268004,0.0412804526740225,0.213432324857174,0.476483807200799,4
17883,0.285213763337252,0.24956685950805,0.0568271382617201,0.408392238892978,2
17887,0.163069441933781,0.225923229089653,0.0356608389115001,0.575346490065066,4
17892,0.252467425228705,0.161598342514292,0.0496197654791358,0.536314466777867,4
17900,0.304961943287023,0.268956040767237,0.0459772541358765,0.380104761809863,4
17903,0.0996025545698619,0.535064894824636,0.0608374136183052,0.304495136987196,2
17904,0.0885074081079833,0.0742697436295819,0.49979815881707,0.337424689445365,3
17906,0.138841027926929,0.462908729042582,0.109166633741892,0.289083609288596,4
17913,0.0601046150421365,0.624249488892972,0.0448885160997401,0.270757379965151,2
17915,0.346729565397421,0.110621776037708,0.41213968148599,0.130508977078881,1
17917,0.240304041050451,0.42834696978728,0.0527235050279131,0.278625484134356,2
17920,0.0633409948868564,0.292260922282329,0.324683652765793,0.319714430065021,3
17934,0.209619102113091,0.12264086058422,0.22081611884608,0.446923918456608,4
17947,0.304752201043179,0.0954891695789281,0.189997051285409,0.409761578092484,2
17948,0.196188328684602,0.096765925232235,0.241302617210166,0.465743128872997,2
17959,0.403433945207638,0.179124070808092,0.210375500573516,0.207066483410754,3
17961,0.297403621633334,0.0826356202893713,0.32340099755433,0.296559760522964,3
17965,0.0943047966945777,0.122481681002025,0.322488611475963,0.460724910827435,3
17968,0.253291556296806,0.065993266097082,0.48416072253259,0.196554455073521,3
17972,0.430494320252376,0.100900551239064,0.28079177414846,0.187813354360099,1
17973,0.350674663306809,0.229445083978835,0.0678873364712916,0.351992916243064,2
17974,0.512695685642974,0.0341615378644163,0.179901522713066,0.273241253779544,1
17975,0.43034247482037,0.197168476029574,0.129358555950087,0.243130493199969,1
17978,0.139007540725964,0.474954380198685,0.0365294395349218,0.34950863954043,2
17979,0.141501701479394,0.0767934464972303,0.126646918105886,0.655057933917489,1
17982,0.0337580399014276,0.206769652677309,0.356093380611889,0.403378926809375,2
17983,0.0949476366421624,0.482739172259233,0.142404624912535,0.27990856618607,3
17994,0.10252633624603,0.28246644135791,0.264781794407674,0.350225427988386,2
17999,0.0786632950717574,0.187148839152658,0.283091294447758,0.451096571327826,3
18000,0.0741467625922781,0.296237374082107,0.410373258483673,0.219242604841942,3
18015,0.120195180088422,0.0703987498945287,0.466750469516447,0.342655600500602,4
18026,0.345912248221272,0.0343987586011846,0.414353194029469,0.205335799148075,4
18028,0.160884381877137,0.0621846599542362,0.463810009801203,0.313120948367424,4
18034,0.212298278825096,0.0562056954802166,0.34084046403643,0.390655561658258,3
18035,0.0490106700812581,0.0706356665005017,0.411972161409859,0.468381502008381,3
18039,0.0411143480716676,0.147684868517431,0.128914132107776,0.682286651303126,4
18040,0.30921152457693,0.118674293434603,0.160288681460881,0.411825500527585,1
18054,0.398245437211741,0.134604581019455,0.0902590754814049,0.376890906287399,1
18060,0.06337952375321,0.33764747941399,0.454338896381825,0.144634100450975,3
18065,0.122146489817115,0.297216193385412,0.105470350398861,0.475166966398612,3
18067,0.0618172072083211,0.130311567193109,0.34998966936714,0.45788155623143,3
18069,0.120802895882266,0.319820828546898,0.236767109245282,0.322609166325554,3
18072,0.101641106594546,0.076124007497715,0.305733578456603,0.516501307451135,3
18075,0.0315364831192692,0.514434951940106,0.177255715351006,0.276772849589619,3
18076,0.209796907305821,0.0326878466366914,0.423407821421157,0.334107424636331,3
18082,0.245271292625706,0.0638960413163823,0.0608029136877791,0.630029752370132,4
