"No","Ch1","Ch2","Ch3","Ch4","Choice"
17119,0.150213672941908,0.062952567694667,0.410297285284597,0.376536474078828,3
17120,0.135923898388155,0.541369888702495,0.128328477809633,0.194377735099717,2
17121,0.100394567102395,0.083891001757414,0.319666302604864,0.496048128535327,3
17126,0.277392477547016,0.292355222091824,0.327712804479041,0.102539495882119,3
17134,0.249248691964275,0.0860117029624215,0.334619259697326,0.330120345375977,4
17139,0.0619428053122371,0.22679611056654,0.401702663336469,0.309558420784754,2
17140,0.647373398140377,0.0519441206218202,0.100949108153568,0.199733373084235,4
17143,0.0993757424221824,0.152247131073301,0.299083919471538,0.449293207032978,4
17145,0.0309399681632859,0.398721272206729,0.334701924383975,0.23563683524601,4
17156,0.205200144327551,0.463097513827023,0.0365219494038016,0.295180392441624,2
17172,0.221474529538833,0.472310621742542,0.0582724300468119,0.247942418671812,2
17173,0.428140608291747,0.276471506654164,0.118351025847686,0.177036859206402,4
17176,0.0797448331470635,0.396908721306307,0.227042705237409,0.29630374030922,2
17181,0.55639407214384,0.0507742848655874,0.241138309384,0.151693333606572,3
17187,0.547670932971567,0.0535156291099327,0.121671765056104,0.277141672862396,1
17190,0.186678964484952,0.089411160704264,0.219662746873433,0.504247127937351,4
17201,0.167859820281546,0.117694787459622,0.39767055758769,0.316774834671142,3
17202,0.0451771083159036,0.103242229730906,0.693545912944458,0.158034749008733,3
17204,0.545881947864644,0.0321472541882384,0.241484485689922,0.180486312257196,1
17207,0.113564988571573,0.0874918150520383,0.480461490254794,0.318481706121595,3
17212,0.168512874632176,0.481796403791039,0.150870529468544,0.19882019210824,4
17219,0.337309253627734,0.231372427021349,0.191093891086078,0.240224428264839,1
17221,0.258336879111145,0.23416202710196,0.218181998400852,0.289319095386044,3
17222,0.15298538139812,0.101820662139654,0.327602314427108,0.417591642035118,4
17231,0.494455834250366,0.0317024234713891,0.112272177744282,0.361569564533962,1
17233,0.0672046027770658,0.238379445954748,0.474015102576588,0.220400848691598,3
17238,0.323801864319422,0.0426973570151147,0.234531537756593,0.39896924090887,4
17244,0.0148079444181984,0.444508182179944,0.382974074779357,0.157709798622501,4
17245,0.495241666470966,0.152465400139675,0.035884550764074,0.316408382625284,4
17253,0.260066146737451,0.389103538781763,0.0489497562193307,0.301880558261455,2
17257,0.0803147130374765,0.10863691293507,0.422179899182693,0.38886847484476,3
17258,0.166356607633966,0.358440777871344,0.100605867439631,0.37459674705506,2
17275,0.391702590700636,0.289819506954951,0.0183977416025144,0.300080160741898,2
17277,0.34526026071486,0.200111096217331,0.142084349074625,0.312544293993185,2
17280,0.373324944099124,0.283116360297399,0.108347056372864,0.235211639230613,3
17282,0.299814959271091,0.235506105945601,0.286892754580907,0.177786180202401,2
17284,0.0809946827059238,0.0977238835546181,0.488085054223141,0.333196379516317,2
17288,0.669530269632082,0.147941968824083,0.0491015093186543,0.133426252225181,1
17290,0.428117193282073,0.0859532827514726,0.0546677490440056,0.431261774922448,3
17297,0.139148003017588,0.106056169014192,0.525088887340905,0.229706940627314,4
17299,0.383086584297769,0.0677946178326414,0.309045872520406,0.240072925349184,1
17312,0.400865315578952,0.234569363686094,0.141888873970653,0.222676446764302,4
17320,0.133609083139932,0.222058557051231,0.119249652762008,0.525082707046829,4
17333,0.0577436019391265,0.21471098949072,0.40925568948333,0.318289719086824,4
17340,0.236745254869507,0.392405052960281,0.127554807851712,0.2432948843185,1
17344,0.0982602911961063,0.710969929610215,0.0428703024391868,0.147899476754492,3
17348,0.190200539583439,0.149327207706448,0.139741348238888,0.520730904471225,4
17351,0.375835518996558,0.104109862360571,0.151292967513754,0.368761651129118,1
17354,0.211141877010122,0.0672835564482387,0.565412681244013,0.156161885297627,3
17359,0.65125921649634,0.116405863952347,0.0711016287857167,0.161233290765596,4
17365,0.243857726365683,0.0490321849898809,0.495482455184854,0.211627633459582,1
17377,0.436579679937368,0.0578937695209373,0.27974684524998,0.225779705291715,3
17385,0.122702159371513,0.171495347044909,0.221867497650036,0.483934995933542,1
17386,0.10372917040509,0.103674911008968,0.52754127770091,0.265054640885031,1
17387,0.364537449394077,0.152171338817279,0.239369528074528,0.243921683714116,1
17391,0.0741753438057515,0.374631102241205,0.281153024286066,0.270040529666977,3
17402,0.215071144999827,0.401201433388397,0.0634888010066915,0.320238620605084,1
17408,0.206652464227211,0.456434647061865,0.106441168168918,0.230471720542007,3
17410,0.119054493179886,0.287343700653541,0.386268105174468,0.207333700992106,1
17420,0.108346285080406,0.345672529952469,0.437139644635068,0.108841540332057,1
17425,0.0614974655799676,0.649854856510392,0.111614671525427,0.177033006384214,2
17426,0.0689507389818518,0.143576785992317,0.509490502744949,0.277981972280882,3
17432,0.119485672091423,0.228870416037302,0.478693876278771,0.172950035592504,3
17434,0.217124437300771,0.192570140281084,0.289748911310542,0.300556511107603,4
17439,0.446736476617163,0.370483409783684,0.0701904378581748,0.112589675740979,1
17443,0.102185032779296,0.328556473709457,0.0522168786224149,0.517041614888832,4
17447,0.0182614845458634,0.129669993893691,0.206812977274314,0.645255544286132,4
17448,0.027167978623009,0.0444751451560435,0.340420159481129,0.587936716739818,3
17456,0.0494857839415906,0.121663736693978,0.0386753442781755,0.790175135086255,4
17461,0.07428354404884,0.238834695613307,0.0579112534704331,0.62897050686742,4
17467,0.259320539903375,0.284930028649461,0.0468445114479618,0.408904919999202,1
17468,0.480177846391835,0.13188248921918,0.0450405908112501,0.342899073577735,1
17474,0.191758424777762,0.266205122982283,0.276237571506887,0.265798880733068,2
17479,0.244892335842427,0.316853321246863,0.250224731876024,0.188029611034685,3
17490,0.18244728185375,0.15938694120439,0.46712498992873,0.19104078701313,2
17491,0.0527331789109141,0.452354399714497,0.34196655879614,0.152945862578449,2
17494,0.0306073973934182,0.759939473395872,0.0880868890475995,0.12136624016311,2
17496,0.170153019636092,0.074325112948409,0.526989543330042,0.228532324085457,3
17497,0.50276905262936,0.191310967758068,0.0935075176893985,0.212412461923173,1
17511,0.336591552294809,0.49789879949592,0.0249934117763536,0.140516236432918,2
17513,0.0983599708152662,0.239434533244939,0.185318967363686,0.476886528576109,3
17521,0.0250438531792035,0.22425252588567,0.556246325715438,0.194457295219689,2
17528,0.0798397836376899,0.496452019707733,0.17558538081881,0.248122815835767,4
17529,0.0568090069020751,0.0819872819137548,0.145301835263505,0.715901875920666,2
17535,0.380891489341507,0.0428930938545796,0.163714055005535,0.412501361798378,4
17543,0.297852899107184,0.04997475953561,0.461899345145987,0.190272996211219,1
17544,0.126939591255986,0.132066768099839,0.545961939856762,0.195031700787413,3
17550,0.344251394501006,0.0801379433665191,0.35917054603771,0.216440116094764,1
17563,0.372662666859826,0.130042677265901,0.133883985514537,0.363410670359737,1
17564,0.172579003073319,0.309104747080603,0.200627061695247,0.317689188150831,2
17565,0.293418919969324,0.0461037775863981,0.473822333149808,0.18665496929447,3
17568,0.276919990415815,0.416941543111511,0.148593607031568,0.157544859441107,2
17570,0.108552700259472,0.550296390600976,0.0810566931135989,0.260094216025953,2
17579,0.300868578848242,0.130970879110406,0.40900196914133,0.159158572900023,4
17582,0.323453663475934,0.034312824364308,0.541969951532588,0.10026356062717,4
17590,0.122350795311585,0.547750227915303,0.170751082074337,0.159147894698775,3
17592,0.451687157537556,0.239224838957192,0.0881858597285701,0.220902143776681,4
17594,0.177520455148008,0.116524200757601,0.485117698810188,0.220837645284203,4
17595,0.29591728397539,0.156413953572869,0.167324214962829,0.380344547488911,4
17598,0.108737181101752,0.572347624323825,0.180606150299211,0.138309044275213,4
17613,0.0688946244016204,0.59955454182382,0.215369454894262,0.116181378880298,2
17615,0.067576282299177,0.168850182509305,0.375581686867786,0.387991848323732,4
17620,0.136415143064069,0.577525542934093,0.0236222980024055,0.262437015999432,2
17625,0.0916444349479616,0.101907969521031,0.510454083741278,0.295993511789729,3
17628,0.322276129617444,0.439358296905419,0.109268651440465,0.129096922036672,4
17630,0.121558079473998,0.307098134841325,0.0598641736113084,0.511479612073368,4
17632,0.324203290015723,0.107817030258271,0.198867610080485,0.36911206964552,4
17635,0.17596142176734,0.108090849106659,0.258703582502492,0.45724414662351,1
17636,0.0509788826043445,0.235388462364379,0.16867907386247,0.544953581168807,2
17638,0.0456160934648877,0.106354758459007,0.417091403804709,0.430937744271397,3
17652,0.0353551712114063,0.0923083272622035,0.512215892401188,0.360120609125202,3
17656,0.299357630102119,0.148932777394037,0.159970700994997,0.391738891508847,1
17668,0.0335034720328516,0.395410622074796,0.375764041594041,0.195321864298312,3
17669,0.248546977357716,0.189160684947686,0.0676634159550059,0.494628921739591,2
17670,0.272024128963935,0.109815200218695,0.315266847300864,0.302893823516506,1
17671,0.0291736668909787,0.313497001229752,0.333322083285549,0.32400724859372,1
17673,0.17741042018707,0.0514052831045161,0.358323806434122,0.412860490274292,1
17682,0.282611468867743,0.336046313633093,0.0392941970842521,0.342048020414912,1
17684,0.232169202354372,0.340716469192691,0.206805615178208,0.220308713274729,1
17691,0.151420644065332,0.236982462763263,0.153973482123388,0.457623411048016,1
17694,0.106269889224055,0.340066018347234,0.126766007449756,0.426898084978955,2
17697,0.484362841788385,0.317159153018823,0.038001958355522,0.16047604683727,1
17701,0.0953442606628185,0.0578587419612232,0.281637222902494,0.565159774473464,2
17703,0.096795225356834,0.195592673929744,0.412615316639273,0.294996784074149,1
17708,0.0986070704657044,0.501809288129333,0.0517083900551208,0.347875251349842,1
17714,0.284616553115526,0.211164669797049,0.0702471702331263,0.433971606854299,2
17722,0.619925428207347,0.0826299502292299,0.0568496789155233,0.2405949426479,1
17726,0.3327686877751,0.148079807900236,0.152106898063921,0.367044606260743,1
17727,0.0557761530683953,0.351704273278194,0.461222189713907,0.131297383939503,3
17728,0.249266407750396,0.189976832869771,0.199863049590924,0.360893709788909,2
17736,0.523147424819527,0.263724140180348,0.0311136618199584,0.182014773180166,2
17738,0.544175597091485,0.127296128564884,0.0320715576158772,0.296456716727754,4
17739,0.105993030185608,0.525640416394808,0.140466025726076,0.227900527693508,2
17740,0.201921646479533,0.0644083342244804,0.456359719563677,0.277310299732309,4
17741,0.0795179679277629,0.448590335513445,0.111244866473092,0.3606468300857,4
17742,0.505467134269053,0.0648040867258948,0.0591564614197978,0.370572317585255,4
17743,0.544745100389881,0.309720315627215,0.0257953854131696,0.119739198569735,1
17750,0.0217460491709924,0.262100407697587,0.37977794838356,0.33637559474786,4
17756,0.117944535139007,0.136194531111754,0.0820061355626052,0.663854798186634,4
17765,0.0250716600093272,0.34637872846007,0.269975544838892,0.358574066691711,4
17766,0.0313185719405147,0.393637596812026,0.333884289142751,0.241159542104708,4
17767,0.110493676100317,0.236681541081612,0.143432460202197,0.509392322615874,2
17768,0.0775670174536723,0.273119490131077,0.293950358536875,0.355363133878376,3
17770,0.392671677751639,0.112730787447952,0.0904329697418827,0.404164565058527,1
17780,0.102423440762825,0.0435325633119038,0.514638261921716,0.339405734003555,3
17785,0.0367365303648977,0.34363478310212,0.0876237327758676,0.532004953757114,4
17786,0.33532329456934,0.219241858929506,0.0166091759343854,0.428825670566769,4
17789,0.101729107878841,0.0328611555521469,0.0804246226443847,0.784985113924627,4
17794,0.107101736304791,0.0552475819226835,0.208531744536823,0.629118937235703,4
17795,0.171917072155591,0.26130772512609,0.026541531493352,0.540233671224967,1
17796,0.134205151780644,0.101629991605292,0.0383290400969754,0.725835816517089,2
17814,0.572022544225542,0.107905154795365,0.0780233696122699,0.242048931366824,1
17816,0.065341936958947,0.341295993200887,0.415248697224609,0.178113372615557,3
17818,0.583485867413013,0.0830681784467438,0.103968536774753,0.22947741736549,4
17823,0.199912457683352,0.154386218254226,0.109727963427856,0.535973360634566,4
17824,0.298821012838226,0.0489453531509334,0.219422593089337,0.432811040921503,3
17827,0.308006948908556,0.187814079988147,0.228558825262192,0.275620145841105,1
17833,0.209047300434557,0.132889088185398,0.412511974353441,0.245551637026604,3
17840,0.105251712034855,0.0330149977398959,0.603690054458614,0.258043235766635,3
17844,0.515175147362886,0.0612908742818183,0.161868164438476,0.261665813916819,1
17845,0.456058617595812,0.118036061003885,0.08993520132404,0.335970120076263,1
17850,0.0344452528905599,0.312096727868679,0.427750963606821,0.22570705563394,3
17854,0.112542920722178,0.0954552526373028,0.220677677136921,0.571324149503599,3
17863,0.0441602265164994,0.112937001720891,0.459169918749497,0.383732853013112,3
17865,0.0394933809008052,0.326347180007053,0.421567119651559,0.212592319440582,3
17866,0.0556139681381905,0.361518004938789,0.116501147991347,0.466366878931673,4
17867,0.176393790187466,0.111968031199696,0.161520241806866,0.550117936805971,4
17870,0.138172667840015,0.0945453911385985,0.429138199068665,0.338143741952722,3
17872,0.0835626086566321,0.178055869500648,0.108003487979985,0.630378033862735,4
17880,0.293411016413603,0.0441136395680605,0.246126645868145,0.416348698150191,4
17883,0.298905999178907,0.276613169441395,0.0665939270595435,0.357886904320154,2
17887,0.155064869401405,0.286438307889017,0.0386056384181624,0.519891184291415,4
17892,0.290970253838212,0.182113596245512,0.0634337840648588,0.463482365851417,4
17900,0.336288498926512,0.248925095765876,0.0367523781083527,0.378034027199259,4
17903,0.103781649662726,0.567465618460162,0.0518879483931473,0.276864783483964,2
17904,0.102318456406655,0.0688791632002574,0.450549709200723,0.378252671192365,3
17906,0.145286696072628,0.507484039116936,0.104877364451888,0.242351900358548,4
17913,0.0494491141146495,0.696004993066485,0.0346575553690896,0.219888337449776,2
17915,0.377699222040293,0.11282436078075,0.399823669871937,0.109652747307021,1
17917,0.216550419417259,0.474598960666092,0.0448433672400316,0.264007252676618,2
17920,0.0630644234095024,0.280605050364013,0.28422864646864,0.372101879757845,3
17934,0.192907196391474,0.108050023759707,0.230256337162853,0.468786442685966,4
17947,0.336355551629207,0.0942796038782163,0.177095739810043,0.392269104682533,2
17948,0.17878133688584,0.105116438298953,0.234427761671524,0.481674463143682,2
17959,0.435857700148201,0.137177328362325,0.208978961836671,0.217986009652803,3
17961,0.307707949901495,0.0674125100396853,0.327610530490194,0.297269009568626,3
17965,0.110077858106761,0.114136658079004,0.312696197029232,0.463089286785004,3
17968,0.281000252821164,0.0561140232891086,0.459056737480603,0.203828986409124,3
17972,0.414451140735732,0.0835932784621262,0.302419935875228,0.199535644926914,1
17973,0.343277920546389,0.214233844659263,0.0641945774996297,0.378293657294718,2
17974,0.491879349065768,0.0296321524940932,0.164991847294467,0.313496651145672,1
17975,0.464362024280659,0.186989785046594,0.124259785941097,0.22438840473165,1
17978,0.139950312056898,0.426063890009063,0.0314498136932787,0.40253598424076,2
17979,0.13263197774117,0.0561767886411217,0.107930904841654,0.703260328776054,1
17982,0.0302620098813618,0.198009165826232,0.365155861700841,0.406572962591565,2
17983,0.109927967123897,0.47642279866406,0.115268918322941,0.298380315889101,3
17994,0.0936345733544857,0.311641025701061,0.287991973149902,0.306732427794551,2
17999,0.0793010033147084,0.212670286333896,0.315790304855493,0.392238405495903,3
18000,0.067704046296665,0.306034261980103,0.42959292823328,0.196668763489952,3
18015,0.108653343657854,0.0684734178809824,0.482081762334543,0.34079147612662,4
18026,0.344233723253568,0.0250188552564206,0.433803069675367,0.196944351814644,4
18028,0.156650584712405,0.0571383469608041,0.487774767481073,0.298436300845718,4
18034,0.252479327447928,0.0640457321323934,0.505124824446606,0.178350115973072,3
18035,0.0472201546055044,0.0720627425733573,0.640895179740342,0.239821923080797,3
18039,0.0504250749146338,0.215816486202933,0.271808773292833,0.461949665589601,4
18040,0.376113465364598,0.167795527564687,0.230887359566737,0.225203647503978,1
18054,0.449533726815939,0.133006338544293,0.0751973177384068,0.342262616901361,1
18060,0.0692756091299072,0.33573201966257,0.479647788760912,0.115344582446611,3
18065,0.133904871365819,0.307084886170557,0.0963050816680207,0.462705160795603,3
18067,0.0708623346733078,0.133778742213716,0.335619641345343,0.459739281767633,3
18069,0.143279601538445,0.337132300434495,0.215363818850673,0.304224279176388,3
18072,0.109418646885306,0.0793217644705052,0.393653080062547,0.417606508581642,3
18075,0.0312234126534873,0.594840562628346,0.17661119318104,0.197324831537127,3
18076,0.20702128819641,0.0319781147639418,0.467899391175622,0.293101205864026,3
18082,0.305668479749068,0.0671046649941436,0.0645144439703289,0.562712411286459,4
18089,0.200963227220386,0.425737247748668,0.0149086910647332,0.358390833966213,2
18090,0.0759603190362518,0.150338286542061,0.218494980885083,0.555206413536604,4
18096,0.0390487891794253,0.1232369448096,0.247762339353782,0.589951926657193,4
18104,0.208766159512049,0.0759207304405797,0.335257069456116,0.380056040591256,3
18105,0.0615476022290362,0.371328142038262,0.100007979251589,0.467116276481113,4
18108,0.726508558935828,0.0790834654665941,0.130560158619231,0.0638478169783478,2
18115,0.107366390087524,0.0946539434374026,0.6763896481587,0.121590018316374,2
18125,0.181751562286019,0.733974288464225,0.0404121308512333,0.0438620183985235,2
18127,0.100179085755549,0.121715867744463,0.314086735831686,0.464018310668301,2
18129,0.0656791315919132,0.493931961540551,0.0886815952337814,0.351707311633754,1
18131,0.236778048189576,0.0656482036332115,0.342061374890259,0.355512373286953,1
18134,0.327579804892373,0.0690937837936856,0.229457978059966,0.373868433253975,2
18138,0.190940081759142,0.241477538743673,0.280275008537348,0.287307370959838,2
18139,0.106598722892405,0.103498097832184,0.167512255923741,0.62239092335167,2
18151,0.117366325519659,0.115985988293455,0.045285326708612,0.721362359478274,4
18166,0.259154722657788,0.195235654846127,0.214760674042432,0.330848948453653,3
18168,0.49993789853594,0.0836555909896047,0.181672710350743,0.234733800123712,1
18169,0.166441875294267,0.417038413327855,0.0741399971480758,0.342379714229802,2
18178,0.302861885565105,0.265319319365266,0.164695484277814,0.267123310791815,2
18179,0.119624878634252,0.109467270586137,0.628597205882863,0.142310644896747,3
18185,0.0958375436593105,0.45438292553232,0.222926649708343,0.226852881100026,2
18188,0.133649477210947,0.049215253043868,0.658797080687367,0.158338189057818,3
18194,0.0965035709521045,0.0456471858666112,0.663197801140095,0.19465144204119,4
18197,0.377208124393277,0.0757492944073113,0.384318353397226,0.162724227802186,4
18199,0.145263927786262,0.0680386913350586,0.54533470836311,0.24136267251557,3
18204,0.0403563161015011,0.546386818861291,0.23973131669678,0.173525548340428,2
18209,0.625926058658551,0.04462449048402,0.0246604239830283,0.304789026874401,2
18217,0.0860639068116161,0.435796996877106,0.0788099238186235,0.399329172492655,2
18222,0.0554011374557869,0.530581923091019,0.208871750455165,0.205145188998029,4
18225,0.585597266952843,0.076773939198809,0.228821589269266,0.108807204579083,4
18226,0.506062945305399,0.146955284844617,0.186482560281444,0.16049920956854,4
18228,0.0506187165585181,0.442547415469307,0.401514628103891,0.105319239868284,4
18230,0.609545286502055,0.0520231231980185,0.134252317168532,0.204179273131394,4
18231,0.411441261392631,0.465058376353158,0.0286358770566754,0.0948644851975354,4
18244,0.237909653693018,0.0553232652527554,0.173460595499019,0.533306485555208,4
18246,0.127519698232957,0.227288173550741,0.368735673870789,0.276456454345513,3
18250,0.288885054794675,0.457810451349413,0.113162666602443,0.140141827253468,4
18251,0.191308023287115,0.223554582711687,0.189295229019326,0.395842164981871,4
18259,0.314336648208718,0.133002862944712,0.252520366671644,0.300140122174926,4
18264,0.077596269008471,0.214388921826837,0.544909369411963,0.163105439752729,3
18273,0.361797068562524,0.408290527376477,0.0879670071605441,0.141945396900456,2
18276,0.15163401481485,0.501266070474931,0.0636413311804325,0.283458583529786,4
18280,0.77959630874383,0.0468109812548135,0.0607691979668503,0.112823512034506,1
18281,0.0935581804428028,0.628090407004046,0.105214181382789,0.173137231170362,2
18294,0.074359387120017,0.320667993355104,0.473332817366069,0.13163980215881,3
18299,0.0667372172234933,0.0628224857604556,0.0902214143511144,0.780218882664937,4
18303,0.027873544025316,0.416521395930645,0.0494201193055847,0.506184940738454,4
18308,0.0997812415015905,0.390575842669772,0.0386859864124954,0.470956929416143,4
18315,0.288898772998885,0.0681941732587585,0.151103208912714,0.491803844829643,4
18317,0.170580128978517,0.107053413483302,0.0790331139930271,0.643333343545154,1
18328,0.341084474741137,0.0729724400260545,0.207270926619945,0.378672158612863,1
18329,0.223562939822122,0.100438008908776,0.209928649621087,0.466070401648016,1
18331,0.088074372396631,0.0632205170349993,0.5837550723523,0.26495003821607,3
18343,0.173011367810088,0.297960924512351,0.1858875876642,0.34314012001336,4
18344,0.0826809666726614,0.411783347832234,0.0279842431774803,0.477551442317624,4
18345,0.0283064251184394,0.499173619441193,0.0774304000751773,0.39508955536519,4
18346,0.183922363231892,0.399323259766167,0.0617173116453184,0.355037065356622,3
18347,0.253186379095488,0.111826109795179,0.0629263467311021,0.572061164378231,4
18348,0.041426303321288,0.155593832083616,0.441020539245173,0.361959325349922,3
18364,0.0769682092400927,0.167089848734022,0.0596943705907346,0.696247571435151,4
18368,0.499457442266459,0.113173338579428,0.0738611717701507,0.313508047383962,1
18370,0.10863455847089,0.369305830810372,0.160748332592928,0.36131127812581,2
18387,0.110680371916435,0.561835652651236,0.131288021806426,0.196195953625902,2
18388,0.0643793205605337,0.30685173596451,0.517638817368938,0.111130126106019,2
18395,0.0474826832554355,0.2451064622129,0.402406666746598,0.305004187785066,4
18398,0.214081070374342,0.19390134343459,0.116829483170156,0.475188103020912,4
18400,0.0616871358335382,0.376820852183948,0.174147458388135,0.387344553594379,4
18401,0.060810179222673,0.227079135851094,0.424425003535118,0.287685681391116,4
18402,0.100329593648666,0.0649434736222531,0.382582105214128,0.452144827514953,4
18404,0.306820742330588,0.0490679084990733,0.438231890274754,0.205879458895585,4
18406,0.0407679028302936,0.60056838859659,0.0917799092369612,0.266883799336156,4
18408,0.220307624400781,0.427041442584388,0.223944737402294,0.128706195612537,4
18420,0.478395134006019,0.0948810173267621,0.122007255137241,0.304716593529978,4
18422,0.0269604757494922,0.572681653146176,0.148990726858582,0.251367144245749,4
18425,0.0261652694388053,0.698070379347438,0.040770624426624,0.234993726787133,2
18442,0.29485009295715,0.287824704044356,0.0612370777304915,0.356088125268003,1
18446,0.0950587831155915,0.124066986475737,0.0530621959027897,0.727812034505881,4
18450,0.155740579769993,0.250483138320029,0.375785747785987,0.217990534123992,2
18453,0.130246448753406,0.382348658360344,0.117003699970501,0.370401192915749,2
18459,0.0692275983251166,0.0530857550132801,0.605308254932742,0.272378391728861,3
18471,0.0534602538157566,0.24492589433571,0.465182386930781,0.236431464917752,1
18474,0.218586853822274,0.355498055800754,0.149635640336162,0.27627945004081,1
18483,0.193006494468096,0.299453568133538,0.368296063161873,0.139243874236494,2
18486,0.0434810682809037,0.2739200589898,0.508010883299037,0.174587989430258,3
18496,0.405896612429787,0.057147750564615,0.0462078686487102,0.490747768356888,4
18504,0.0780897827686438,0.137728106353718,0.147652347490329,0.636529763387309,4
18509,0.308196037141491,0.486650411325726,0.112417219102381,0.0927363324304025,1
18513,0.162696378253801,0.437882303450973,0.225529571297201,0.173891746998025,3
18514,0.195423382009034,0.356898720673402,0.380961279264863,0.0667166180527015,2
18516,0.343505501075285,0.0584694030998086,0.514610359741874,0.0834147360830324,1
18531,0.0542903547706054,0.0440602268112793,0.624705816772267,0.276943601645848,3
18539,0.0686014827034435,0.311854048633024,0.221930808705403,0.397613659958129,4
18540,0.0869666721481899,0.300867618878685,0.057706612355438,0.554459096617687,2
18553,0.196733106192748,0.155699770736203,0.406587845022525,0.240979278048524,3
18554,0.577166051805756,0.15607812237949,0.049104626159838,0.217651199654916,1
18555,0.0228754667127957,0.558046460374638,0.217651762722312,0.201426310190255,2
18562,0.531080593372691,0.202683373427477,0.144528122451428,0.121707910748404,4
18571,0.359537894940708,0.180985030344643,0.185959765223186,0.273517309491463,1
18573,0.413749621763403,0.24292541517014,0.167521797008446,0.175803166058012,3
18577,0.079311586727226,0.62902034111757,0.0680002911260036,0.223667781029201,2
18578,0.216842318645893,0.113325107484507,0.0725440728189915,0.597288501050608,4
18587,0.0457695876970486,0.0706277370667748,0.435654175768692,0.447948499467485,3
18588,0.057191161606492,0.164653659022317,0.194222567093867,0.583932612277324,4
18593,0.0412402944202589,0.459476030314647,0.0992226579650696,0.400061017300025,4
18594,0.246113753232476,0.0704748702943849,0.051577824926876,0.631833551546263,4
18597,0.0736054789476936,0.532336934680894,0.0404004011614064,0.353657185210005,4
18601,0.032712354173876,0.500064693224748,0.0956386325433892,0.371584320057986,4
18608,0.151164481211071,0.187591273218262,0.373122008861562,0.288122236709105,1
18612,0.0464258279691045,0.0446492253346772,0.594731268248267,0.314193678447951,1
18613,0.228373294451811,0.0389289359143874,0.106813870713322,0.62588389892048,2
18614,0.110751843472226,0.437822345751908,0.133115570218613,0.318310240557252,4
18618,0.153344081790579,0.0519321104461679,0.437521731199795,0.357202076563459,4
18620,0.127548759746668,0.300063171383348,0.189021777455707,0.383366291414277,4
18631,0.174961768024771,0.0924658752668079,0.16346164229406,0.569110714414362,4
18641,0.133949097089866,0.140525265918317,0.273887334916546,0.451638302075271,3
18643,0.326935508473837,0.247789990100213,0.235087765239357,0.190186736186592,4
18645,0.498067145554761,0.0998782643617838,0.069884485769102,0.332170104314353,1
18659,0.115804785993371,0.227420137229584,0.397907091253837,0.258867985523208,2
18661,0.130249406175297,0.552322587590404,0.182849164551998,0.1345788416823,3
18670,0.385242436372095,0.313397904652179,0.184599905878754,0.116759753096972,3
18675,0.073503443824294,0.733493275222711,0.0724874814150484,0.120515799537947,3
18676,0.198954080469822,0.32152758424139,0.402419578611957,0.0770987566768307,1
18677,0.640063018996568,0.134067818270653,0.091921992255494,0.133947170477284,3
18680,0.0994545482514109,0.14036325449968,0.066430743726306,0.693751453522603,2
18689,0.0657347077106198,0.207679251294129,0.339441834858724,0.387144206136527,3
18691,0.451382677176335,0.0413219486760353,0.262222254768463,0.245073119379167,2
18696,0.119759767320254,0.613299355711646,0.0364697648402213,0.230471112127878,2
18701,0.0518218030231324,0.0339133362319479,0.0114411214244209,0.902823739320499,4
18703,0.163611752570379,0.131351776722969,0.00811172834633911,0.696924742360313,1
18706,0.0831828662712443,0.150974758832084,0.0547340966970963,0.711108278199575,4
18708,0.0405510188015677,0.14396801538432,0.0195375637099238,0.795943402104189,4
18711,0.0514024069233653,0.152319685782071,0.0955513185872256,0.700726588707338,4
18713,0.0284038051699548,0.202014757405478,0.0692537828873498,0.700327654537217,4
18716,0.0819029420263755,0.535271149320144,0.200474633347848,0.182351275305632,2
18717,0.028836423109725,0.192898969541073,0.680380425290172,0.0978841820590294,3
18719,0.299444926375747,0.241961476763968,0.124033966261372,0.334559630598913,4
18727,0.260914832729448,0.293437851314531,0.295872167722685,0.149775148233335,4
18741,0.0495658688790743,0.471931271383364,0.277095442943033,0.201407416794529,2
18742,0.070636421395264,0.520654955585178,0.0703847051146031,0.338323917904955,4
18744,0.199217607008881,0.133769109516749,0.332293571166412,0.334719712307957,4
18749,0.225801092664002,0.0364547574163879,0.5602472067128,0.177496943206811,4
18755,0.207078721875801,0.502735917198764,0.20850090249343,0.0816844584320055,1
18764,0.508300043427721,0.0860291781626044,0.292023539240401,0.113647239169273,3
18768,0.513620451050332,0.177934133669954,0.268901524946188,0.0395438903335256,3
18774,0.159887325819687,0.197478734510707,0.526545901553866,0.116088038115739,3
18777,0.043791214059238,0.0910528283017841,0.607828423911831,0.257327533727147,3
18779,0.277261461060502,0.0719449032795216,0.317480111025043,0.333313524634933,3
18781,0.331965502106155,0.19319537934831,0.378409611917445,0.0964295066280896,1
18786,0.500999830617217,0.214059395992646,0.0629169426007092,0.222023830789427,1
18789,0.492786104212825,0.196525540414244,0.0577755959849741,0.252912759387957,1
18790,0.162894150171622,0.0817814607025642,0.230109351157855,0.525215037967959,4
18794,0.10447728784385,0.442326910348378,0.197940329740595,0.255255472067177,1
18795,0.0257906050319047,0.551781938703238,0.343284574396989,0.0791428818678691,2
18802,0.541662117741752,0.0957810755691189,0.145142549866169,0.21741425682296,2
