"No","Ch1","Ch2","Ch3","Ch4","Choice"
18276,0.226886556721639,0.432783608195902,0.0794602698650675,0.260869565217391,4
18280,0.411794102948526,0.232383808095952,0.15192403798101,0.203898050974513,1
18281,0.227886056971514,0.3928035982009,0.211894052973513,0.167416291854073,2
18294,0.222888555722139,0.274862568715642,0.333833083458271,0.168415792103948,3
18299,0.153423288355822,0.16191904047976,0.236381809095452,0.448275862068966,4
18303,0.136931534232884,0.350824587706147,0.130434782608696,0.381809095452274,4
18308,0.101949025487256,0.342328835582209,0.126436781609195,0.429285357321339,4
18315,0.219390304847576,0.166916541729135,0.190404797601199,0.423288355822089,4
18317,0.158920539730135,0.286856571714143,0.183908045977011,0.370314842578711,1
18328,0.269865067466267,0.117941029485257,0.293353323338331,0.318840579710145,1
18329,0.304847576211894,0.12543728135932,0.205897051474263,0.363818090954523,1
18331,0.159420289855072,0.0994502748625687,0.56071964017991,0.180409795102449,3
18343,0.111444277861069,0.485257371314343,0.174412793603198,0.228885557221389,4
18344,0.0919540229885057,0.392303848075962,0.177911044477761,0.337831084457771,4
18345,0.0944527736131934,0.601699150424788,0.0984507746126937,0.205397301349325,4
18346,0.104947526236882,0.467766116941529,0.142928535732134,0.284357821089455,3
18347,0.227386306846577,0.174412793603198,0.0629685157421289,0.535232383808096,4
18348,0.0674662668665667,0.219890054972514,0.455272363818091,0.257371314342829,3
18364,0.23288355822089,0.266866566716642,0.152923538230885,0.347326336831584,4
18368,0.439780109945027,0.135432283858071,0.109945027486257,0.314842578710645,1
18370,0.170914542728636,0.284357821089455,0.148925537231384,0.395802098950525,2
18387,0.132433783108446,0.397301349325337,0.142428785607196,0.32783608195902,2
18388,0.127936031984008,0.254372813593203,0.428785607196402,0.188905547226387,2
18395,0.0924537731134433,0.308345827086457,0.309345327336332,0.289855072463768,4
18398,0.185907046476762,0.182408795602199,0.113943028485757,0.517741129435282,4
18400,0.0989505247376312,0.371814092953523,0.142428785607196,0.386806596701649,4
18401,0.0794602698650675,0.238380809595202,0.341829085457271,0.340329835082459,4
18402,0.0984507746126937,0.101449275362319,0.274362818590705,0.525737131434283,4
18404,0.241379310344828,0.106946526736632,0.316341829085457,0.335332333833083,4
18406,0.107446276861569,0.424287856071964,0.116941529235382,0.351324337831084,4
18408,0.151424287856072,0.430784607696152,0.274362818590705,0.143428285857071,4
18420,0.254372813593203,0.126936531734133,0.144927536231884,0.47376311844078,4
18422,0.120939530234883,0.411794102948526,0.15392303848076,0.313343328335832,4
18425,0.109945027486257,0.586706646676662,0.0904547726136932,0.212893553223388,2
18442,0.174912543728136,0.292353823088456,0.122938530734633,0.409795102448776,1
18446,0.142428785607196,0.154922538730635,0.139430284857571,0.563218390804598,4
18450,0.150424787606197,0.250874562718641,0.36031984007996,0.238380809595202,2
18453,0.205897051474263,0.261869065467266,0.167416291854073,0.364817591204398,2
18459,0.125937031484258,0.145927036481759,0.394302848575712,0.333833083458271,3
18471,0.0934532733633183,0.250874562718641,0.462768615692154,0.192903548225887,1
18474,0.182908545727136,0.342328835582209,0.165417291354323,0.309345327336332,1
18483,0.146926536731634,0.302348825587206,0.348325837081459,0.2023988005997,2
18486,0.124437781109445,0.254872563718141,0.436781609195402,0.183908045977011,3
18496,0.340829585207396,0.0984507746126937,0.0924537731134433,0.468265867066467,4
18504,0.104947526236882,0.109945027486257,0.0979510244877561,0.687156421789105,4
18509,0.23488255872064,0.465267366316842,0.171914042978511,0.127936031984008,1
18513,0.20039980009995,0.355322338830585,0.245377311344328,0.198900549725137,3
18514,0.212393803098451,0.286856571714143,0.375812093953024,0.124937531234383,2
18516,0.316841579210395,0.182408795602199,0.335332333833083,0.165417291354323,1
18531,0.11544227886057,0.100949525237381,0.47776111944028,0.305847076461769,3
18539,0.0954522738630685,0.259870064967516,0.161419290354823,0.483258370814593,4
18540,0.0944527736131934,0.284357821089455,0.108445777111444,0.512743628185907,2
18553,0.143928035982009,0.0944527736131934,0.373813093453273,0.387806096951524,3
18554,0.562218890554723,0.128935532233883,0.107446276861569,0.201399300349825,1
18555,0.088455772113943,0.414792603698151,0.211394302848576,0.28535732133933,2
18562,0.494752623688156,0.136931534232884,0.148425787106447,0.219890054972514,4
18571,0.32383808095952,0.200899550224888,0.302848575712144,0.172413793103448,1
18573,0.371814092953523,0.0924537731134433,0.375312343828086,0.160419790104948,3
18577,0.0899550224887556,0.60119940029985,0.0964517741129435,0.212393803098451,2
18578,0.228385807096452,0.108445777111444,0.0994502748625687,0.563718140929535,4
18587,0.12743628185907,0.221389305347326,0.39880059970015,0.252373813093453,3
18588,0.174412793603198,0.162418790604698,0.209395302348826,0.453773113443278,4
18593,0.115942028985507,0.446776611694153,0.149925037481259,0.28735632183908,4
18594,0.344827586206897,0.138430784607696,0.123938030984508,0.3928035982009,4
18597,0.11544227886057,0.496251874062969,0.0984507746126937,0.289855072463768,4
18601,0.116941529235382,0.422288855572214,0.100949525237381,0.359820089955023,4
18608,0.127936031984008,0.136931534232884,0.442278860569715,0.292853573213393,1
18612,0.143428285857071,0.11344327836082,0.375812093953024,0.367316341829085,1
18613,0.257871064467766,0.168415792103948,0.120439780109945,0.453273363318341,2
18614,0.125937031484258,0.412793603198401,0.143428285857071,0.31784107946027,4
18618,0.179910044977511,0.140429785107446,0.35232383808096,0.327336331834083,4
18620,0.125937031484258,0.338830584707646,0.164417791104448,0.370814592703648,4
18631,0.161419290354823,0.175912043978011,0.161419290354823,0.501249375312344,4
18641,0.173413293353323,0.115942028985507,0.362818590704648,0.347826086956522,3
18643,0.1944027986007,0.338830584707646,0.320339830084958,0.146426786606697,4
18645,0.330834582708646,0.190904547726137,0.117941029485257,0.36031984007996,1
18659,0.195902048975512,0.351324337831084,0.268365817091454,0.184407796101949,2
18661,0.215392303848076,0.39880059970015,0.266366816591704,0.11944027986007,3
18670,0.338330834582709,0.240379810094953,0.278360819590205,0.142928535732134,3
18675,0.203898050974513,0.485257371314343,0.187406296851574,0.12343828085957,3
18676,0.276861569215392,0.299850074962519,0.288855572213893,0.134432783608196,1
18677,0.401799100449775,0.243378310844578,0.248375812093953,0.106446776611694,3
18680,0.16391804097951,0.326836581709145,0.112443778110945,0.3968015992004,2
18689,0.104947526236882,0.147926036981509,0.346326836581709,0.4007996001999,3
18691,0.289355322338831,0.104947526236882,0.197901049475262,0.407796101949025,2
18696,0.139930034982509,0.553223388305847,0.0824587706146927,0.224387806096952,2
18701,0.16591704147926,0.129435282358821,0.11344327836082,0.591204397801099,4
18703,0.420289855072464,0.122938530734633,0.116941529235382,0.339830084957521,1
18706,0.239380309845077,0.12743628185907,0.15392303848076,0.479260369815092,4
18708,0.127936031984008,0.219890054972514,0.142928535732134,0.509245377311344,4
18711,0.12743628185907,0.12543728135932,0.237881059470265,0.509245377311344,4
18713,0.0844577711144428,0.174912543728136,0.15992003998001,0.580709645177411,4
18716,0.0984507746126937,0.528235882058971,0.15792103948026,0.215392303848076,2
18717,0.0644677661169415,0.136931534232884,0.674662668665667,0.123938030984508,3
18719,0.2023988005997,0.186406796601699,0.114942528735632,0.496251874062969,4
18727,0.215392303848076,0.160919540229885,0.173413293353323,0.450274862568716,4
18741,0.113943028485757,0.390304847576212,0.233883058470765,0.261869065467266,2
18742,0.0964517741129435,0.358820589705147,0.103948025987006,0.440779610194903,4
18744,0.15192403798101,0.245377311344328,0.165417291354323,0.43728135932034,4
18749,0.131434282858571,0.0879560219890055,0.414792603698151,0.365817091454273,4
18755,0.27536231884058,0.372813593203398,0.163418290854573,0.188405797101449,1
18764,0.382808595702149,0.152423788105947,0.216391804097951,0.248375812093953,3
18768,0.277861069465267,0.280359820089955,0.230384807596202,0.211394302848576,3
18774,0.144927536231884,0.218390804597701,0.487756121939031,0.148925537231384,3
18777,0.114942528735632,0.19240379810095,0.410294852573713,0.282358820589705,3
18779,0.221889055472264,0.118440779610195,0.260869565217391,0.39880059970015,3
18781,0.36431784107946,0.19240379810095,0.309845077461269,0.133433283358321,1
18786,0.407796101949025,0.175912043978011,0.12543728135932,0.290854572713643,1
18789,0.457771114442779,0.155422288855572,0.0859570214892554,0.300849575212394,1
18790,0.139430284857571,0.166916541729135,0.232383808095952,0.461269365317341,4
18794,0.138930534732634,0.237881059470265,0.192903548225887,0.430284857571214,1
18795,0.142428785607196,0.345827086456772,0.299350324837581,0.212393803098451,2
18802,0.316341829085457,0.138930534732634,0.149925037481259,0.39480259870065,2
18803,0.146426786606697,0.190904547726137,0.257371314342829,0.405297351324338,4
18804,0.288855572213893,0.144927536231884,0.105447276361819,0.460769615192404,4
18807,0.358820589705147,0.171914042978511,0.146926536731634,0.322338830584708,4
18812,0.164417791104448,0.118440779610195,0.302848575712144,0.414292853573213,3
18818,0.198900549725137,0.120939530234883,0.148425787106447,0.531734132933533,1
18825,0.0689655172413793,0.140429785107446,0.629685157421289,0.160919540229885,3
18829,0.123938030984508,0.130434782608696,0.250374812593703,0.495252373813093,4
18832,0.0739630184907546,0.19240379810095,0.493253373313343,0.240379810094953,4
18834,0.134932533733133,0.245377311344328,0.0924537731134433,0.527236381809095,4
18836,0.108945527236382,0.262868565717141,0.0744627686156921,0.553723138430785,4
18845,0.55272363818091,0.196901549225387,0.0614692653673163,0.188905547226387,4
18847,0.0904547726136932,0.500749625187406,0.0879560219890055,0.320839580209895,4
18851,0.175412293853073,0.0984507746126937,0.577211394302849,0.148925537231384,1
18855,0.208895552223888,0.580709645177411,0.0869565217391304,0.12343828085957,1
18859,0.138930534732634,0.515242378810595,0.0849575212393803,0.260869565217391,1
18871,0.43728135932034,0.243878060969515,0.100449775112444,0.218390804597701,4
18875,0.152423788105947,0.187906046976512,0.322838580709645,0.336831584207896,4
18883,0.345827086456772,0.342328835582209,0.106946526736632,0.204897551224388,2
18885,0.127936031984008,0.246376811594203,0.372813593203398,0.252873563218391,3
18895,0.373313343328336,0.258870564717641,0.102448775612194,0.265367316341829,1
18901,0.144927536231884,0.11344327836082,0.124437781109445,0.617191404297851,4
18909,0.146426786606697,0.507246376811594,0.213893053473263,0.132433783108446,2
18915,0.413293353323338,0.24687656171914,0.198900549725137,0.140929535232384,1
18917,0.20439780109945,0.289355322338831,0.23288355822089,0.27336331834083,3
18918,0.247376311844078,0.447776111944028,0.155422288855572,0.149425287356322,2
18920,0.172413793103448,0.321339330334833,0.332833583208396,0.173413293353323,2
18922,0.239880059970015,0.267366316841579,0.210894552723638,0.281859070464768,4
18923,0.231884057971014,0.227386306846577,0.299350324837581,0.241379310344828,1
18924,0.27736131934033,0.31984007996002,0.167416291854073,0.235382308845577,4
18925,0.169915042478761,0.219390304847576,0.452773613193403,0.15792103948026,2
18931,0.204897551224388,0.399300349825087,0.142928535732134,0.252873563218391,2
18932,0.145427286356822,0.207396301849075,0.504747626186906,0.142428785607196,3
18936,0.44727636181909,0.190404797601199,0.246376811594203,0.115942028985507,3
18943,0.225387306346827,0.357821089455272,0.311844077961019,0.104947526236882,1
18948,0.280859570214893,0.140929535232384,0.501749125437281,0.0764617691154423,3
18963,0.130934532733633,0.502748625687156,0.150424787606197,0.215892053973014,3
18964,0.108945527236382,0.342828585707146,0.348325837081459,0.199900049975012,3
18967,0.125937031484258,0.427786106946527,0.189905047476262,0.256371814092954,1
18971,0.397301349325337,0.162918540729635,0.170914542728636,0.268865567216392,1
18973,0.120439780109945,0.335332333833083,0.178410794602699,0.365817091454273,3
18981,0.166916541729135,0.265867066466767,0.110444777611194,0.456771614192904,2
18989,0.118440779610195,0.160419790104948,0.337831084457771,0.383308345827086,3
19007,0.212393803098451,0.181409295352324,0.389305347326337,0.216891554222889,3
19009,0.24487756121939,0.205897051474263,0.351824087956022,0.197401299350325,3
19025,0.258870564717641,0.186406796601699,0.12143928035982,0.43328335832084,4
19027,0.131934032983508,0.298850574712644,0.194902548725637,0.374312843578211,2
19033,0.609195402298851,0.0969515242378811,0.101949025487256,0.191904047976012,1
19040,0.342828585707146,0.329335332333833,0.114442778610695,0.213393303348326,1
19041,0.308345827086457,0.215892053973014,0.186406796601699,0.289355322338831,1
19046,0.484757621189405,0.191904047976012,0.134432783608196,0.188905547226387,1
19052,0.439780109945027,0.177911044477761,0.234382808595702,0.147926036981509,3
19064,0.166916541729135,0.373813093453273,0.108445777111444,0.350824587706147,3
19066,0.403298350824588,0.210394802598701,0.12143928035982,0.264867566216892,3
19068,0.130434782608696,0.24287856071964,0.430284857571214,0.19640179910045,2
19079,0.112443778110945,0.23488255872064,0.340329835082459,0.312343828085957,3
19082,0.0974512743628186,0.184907546226887,0.525237381309345,0.19240379810095,3
19093,0.0919540229885057,0.507746126936532,0.140929535232384,0.259370314842579,2
19096,0.357821089455272,0.116441779110445,0.318340829585207,0.207396301849075,1
19102,0.314342828585707,0.248375812093953,0.0824587706146927,0.354822588705647,4
19105,0.140929535232384,0.216391804097951,0.106946526736632,0.535732133933034,4
19106,0.137431284357821,0.150924537731134,0.243878060969515,0.467766116941529,3
19107,0.128435782108946,0.11944027986007,0.303848075962019,0.448275862068966,4
19108,0.159420289855072,0.500749625187406,0.0979510244877561,0.241879060469765,4
19111,0.585707146426787,0.115942028985507,0.0904547726136932,0.207896051974013,1
19112,0.0864567716141929,0.286856571714143,0.371314342828586,0.255372313843078,4
19115,0.156921539230385,0.120939530234883,0.240379810094953,0.48175912043978,4
19124,0.245377311344328,0.130934532733633,0.157421289355322,0.466266866566717,4
19125,0.0954522738630685,0.405297351324338,0.23888055972014,0.260369815092454,4
19132,0.088455772113943,0.32583708145927,0.0929535232383808,0.492753623188406,4
19138,0.157421289355322,0.195902048975512,0.486256871564218,0.160419790104948,1
19141,0.225887056471764,0.343328335832084,0.103948025987006,0.326836581709145,2
19142,0.284357821089455,0.199900049975012,0.336331834082959,0.179410294852574,1
19152,0.212893553223388,0.132933533233383,0.224887556221889,0.429285357321339,4
19153,0.403798100949525,0.23688155922039,0.159420289855072,0.199900049975012,1
19155,0.24087956021989,0.265367316341829,0.134932533733133,0.358820589705147,1
19159,0.245377311344328,0.226386806596702,0.1984007996002,0.329835082458771,1
19161,0.105447276361819,0.39480259870065,0.226886556721639,0.272863568215892,4
19173,0.166916541729135,0.372313843078461,0.144427786106947,0.316341829085457,3
19184,0.121939030484758,0.326836581709145,0.159420289855072,0.391804097951024,2
19185,0.15592203898051,0.227386306846577,0.346326836581709,0.270364817591204,2
19193,0.268865567216392,0.210894552723638,0.180409795102449,0.339830084957521,3
19194,0.147926036981509,0.505247376311844,0.142428785607196,0.20439780109945,1
19200,0.374312843578211,0.148925537231384,0.181909045477261,0.294852573713143,3
19202,0.40679660169915,0.245377311344328,0.11344327836082,0.234382808595702,3
19209,0.131434282858571,0.12543728135932,0.28135932033983,0.461769115442279,3
19215,0.359320339830085,0.214392803598201,0.15192403798101,0.274362818590705,1
19219,0.181409295352324,0.109945027486257,0.51624187906047,0.19240379810095,1
19222,0.20439780109945,0.205397301349325,0.128435782108946,0.461769115442279,4
19223,0.109445277361319,0.447776111944028,0.177411294352824,0.265367316341829,4
19225,0.153423288355822,0.412793603198401,0.111944027986007,0.32183908045977,2
19228,0.125937031484258,0.15592203898051,0.268365817091454,0.449775112443778,3
19235,0.122438780609695,0.326336831584208,0.130934532733633,0.420289855072464,2
19237,0.190904547726137,0.136431784107946,0.344827586206897,0.32783608195902,4
19240,0.198900549725137,0.529235382308846,0.102948525737131,0.168915542228886,2
19241,0.152923538230885,0.40679660169915,0.168415792103948,0.271864067966017,4
19244,0.106446776611694,0.292853573213393,0.125937031484258,0.474762618690655,4
19248,0.139430284857571,0.253873063468266,0.261869065467266,0.344827586206897,1
19264,0.155422288855572,0.473263368315842,0.105947026486757,0.265367316341829,1
19265,0.11744127936032,0.150924537731134,0.124437781109445,0.607196401799101,4
19273,0.178910544727636,0.289355322338831,0.215892053973014,0.31584207896052,2
19277,0.387306346826587,0.175912043978011,0.123938030984508,0.312843578210895,1
19280,0.0934532733633183,0.390804597701149,0.0919540229885057,0.423788105947026,2
19281,0.134432783608196,0.238380809595202,0.152923538230885,0.474262868565717,4
19289,0.16191904047976,0.503748125937031,0.144927536231884,0.189405297351324,3
19298,0.106946526736632,0.368315842078961,0.257371314342829,0.267366316841579,3
19311,0.590704647676162,0.104947526236882,0.103448275862069,0.200899550224888,4
19327,0.291354322838581,0.16391804097951,0.205397301349325,0.339330334832584,4
19339,0.254372813593203,0.132433783108446,0.407796101949025,0.205397301349325,3
19340,0.145427286356822,0.145427286356822,0.422788605697151,0.286356821589205,3
19345,0.16791604197901,0.217891054472764,0.164417791104448,0.449775112443778,4
19348,0.405297351324338,0.196901549225387,0.114442778610695,0.28335832083958,4
19355,0.110444777611194,0.0869565217391304,0.230884557721139,0.571714142928536,4
19364,0.23688155922039,0.136931534232884,0.389805097451274,0.236381809095452,1
19368,0.195902048975512,0.248375812093953,0.208895552223888,0.346826586706647,1
19369,0.539730134932534,0.133433283358321,0.146926536731634,0.179910044977511,1
19373,0.126936531734133,0.51424287856072,0.226886556721639,0.131934032983508,3
19380,0.255372313843078,0.282858570714643,0.134932533733133,0.326836581709145,2
19385,0.266866566716642,0.177911044477761,0.148425787106447,0.40679660169915,1
19390,0.145927036481759,0.359320339830085,0.15592203898051,0.338830584707646,2
19395,0.183408295852074,0.16591704147926,0.160419790104948,0.490254872563718,4
19397,0.151424287856072,0.186406796601699,0.270864567716142,0.391304347826087,4
19404,0.345327336331834,0.166916541729135,0.295352323838081,0.19240379810095,3
19405,0.150424787606197,0.196901549225387,0.492253873063468,0.160419790104948,3
19407,0.43528235882059,0.201399300349825,0.183908045977011,0.179410294852574,2
19410,0.176911544227886,0.465267366316842,0.203398300849575,0.154422788605697,2
19411,0.347326336831584,0.233883058470765,0.1944027986007,0.224387806096952,1
19413,0.355322338830585,0.195902048975512,0.255372313843078,0.193403298350825,1
19417,0.4007996001999,0.241879060469765,0.161419290354823,0.195902048975512,1
19418,0.136431784107946,0.355822088955522,0.31584207896052,0.191904047976012,2
19420,0.330834582708646,0.216391804097951,0.309845077461269,0.142928535732134,2
19423,0.16391804097951,0.227386306846577,0.372813593203398,0.235882058970515,1
19433,0.134432783608196,0.35232383808096,0.185907046476762,0.327336331834083,2
19445,0.549225387306347,0.148925537231384,0.137931034482759,0.16391804097951,1
19447,0.117941029485257,0.193903048475762,0.511244377811094,0.176911544227886,3
19462,0.105447276361819,0.310344827586207,0.463268365817091,0.120939530234883,2
19463,0.272863568215892,0.277861069465267,0.126936531734133,0.322338830584708,2
19471,0.140429785107446,0.52623688155922,0.12743628185907,0.205897051474263,2
19477,0.167416291854073,0.278860569715142,0.35432283858071,0.199400299850075,2
19492,0.372313843078461,0.233883058470765,0.213393303348326,0.180409795102449,1
19500,0.194902548725637,0.134432783608196,0.523238380809595,0.147426286856572,4
19508,0.0954522738630685,0.64567716141929,0.0854572713643178,0.173413293353323,2
19516,0.105947026486757,0.119940029985007,0.254372813593203,0.519740129935032,4
19526,0.227386306846577,0.227886056971514,0.0889555222388806,0.455772113943028,4
19528,0.0774612693653173,0.321339330334833,0.209395302348826,0.391804097951024,4
19552,0.19240379810095,0.247876061969015,0.205897051474263,0.353823088455772,4
19554,0.139430284857571,0.505247376311844,0.183408295852074,0.171914042978511,2
19560,0.197401299350325,0.2063968015992,0.166916541729135,0.429285357321339,4
19562,0.312343828085957,0.158920539730135,0.210394802598701,0.318340829585207,4
19569,0.189405297351324,0.485257371314343,0.129435282358821,0.195902048975512,2
19574,0.227386306846577,0.470264867566217,0.110944527736132,0.191404297851074,2
19575,0.172913543228386,0.430284857571214,0.063968015992004,0.332833583208396,4
19581,0.124437781109445,0.127936031984008,0.454272863568216,0.293353323338331,3
19582,0.263868065967017,0.111444277861069,0.405297351324338,0.219390304847576,3
19586,0.0809595202398801,0.103948025987006,0.170914542728636,0.644177911044478,4
19597,0.258870564717641,0.274862568715642,0.145427286356822,0.320839580209895,1
19599,0.261369315342329,0.280859570214893,0.162918540729635,0.294852573713143,1
19600,0.429785107446277,0.194902548725637,0.185907046476762,0.189405297351324,1
19609,0.121939030484758,0.308345827086457,0.191404297851074,0.378310844577711,3
19623,0.172913543228386,0.187406296851574,0.303348325837081,0.336331834082959,3
19626,0.157421289355322,0.307846076961519,0.138930534732634,0.395802098950525,4
19627,0.142928535732134,0.164417791104448,0.332833583208396,0.359820089955023,4
19629,0.359320339830085,0.291854072963518,0.153423288355822,0.195402298850575,1
19641,0.0709645177411294,0.671664167916042,0.0834582708645677,0.173913043478261,2
19648,0.111944027986007,0.246376811594203,0.460769615192404,0.180909545227386,1
19649,0.104947526236882,0.356821589205397,0.363318340829585,0.174912543728136,1
19654,0.344827586206897,0.122438780609695,0.249875062468766,0.282858570714643,3
19655,0.145427286356822,0.516741629185407,0.110444777611194,0.227386306846577,2
19656,0.23688155922039,0.342328835582209,0.095952023988006,0.324837581209395,1
19669,0.414292853573213,0.265867066466767,0.142928535732134,0.176911544227886,2
19671,0.411794102948526,0.221389305347326,0.236381809095452,0.130434782608696,2
19680,0.262368815592204,0.274862568715642,0.211894052973513,0.250874562718641,3
19681,0.142428785607196,0.494752623688156,0.186406796601699,0.176411794102949,2
19689,0.0944527736131934,0.544227886056971,0.0954522738630685,0.265867066466767,2
19690,0.411794102948526,0.138430784607696,0.12343828085957,0.326336831584208,1
19697,0.294852573713143,0.137431284357821,0.134432783608196,0.43328335832084,4
19709,0.0954522738630685,0.286356821589205,0.496251874062969,0.121939030484758,3
19732,0.139430284857571,0.440779610194903,0.12543728135932,0.294352823588206,4
19736,0.171414292853573,0.226886556721639,0.133933033483258,0.467766116941529,1
19738,0.171914042978511,0.479260369815092,0.105447276361819,0.243378310844578,2
19739,0.139430284857571,0.446776611694153,0.138430784607696,0.27536231884058,4
19741,0.114442778610695,0.237381309345327,0.111444277861069,0.536731634182909,4
19751,0.186906546726637,0.184907546226887,0.129935032483758,0.498250874562719,4
19768,0.500249875062469,0.2023988005997,0.071464267866067,0.225887056471764,1
19771,0.0784607696151924,0.707646176911544,0.0934532733633183,0.120439780109945,2
19773,0.20439780109945,0.2023988005997,0.15392303848076,0.43928035982009,1
19782,0.102448775612194,0.520739630184908,0.205397301349325,0.171414292853573,2
19784,0.154422788605697,0.44527736131934,0.0999500249875062,0.300349825087456,4
19787,0.307846076961519,0.224387806096952,0.101449275362319,0.36631684157921,4
19789,0.459770114942529,0.129935032483758,0.164917541229385,0.245377311344328,4
19795,0.174912543728136,0.158920539730135,0.427786106946527,0.238380809595202,4
19798,0.166916541729135,0.121939030484758,0.519240379810095,0.191904047976012,3
19815,0.229885057471264,0.0854572713643178,0.443778110944528,0.24087956021989,3
19819,0.111944027986007,0.310344827586207,0.256371814092954,0.321339330334833,4
19821,0.0759620189905048,0.322338830584708,0.412793603198401,0.188905547226387,4
19832,0.0964517741129435,0.416791604197901,0.0774612693653173,0.409295352323838,4
19835,0.106946526736632,0.111944027986007,0.130434782608696,0.650674662668666,4
19836,0.317341329335332,0.284857571214393,0.087456271864068,0.310344827586207,4
19844,0.184407796101949,0.138930534732634,0.325337331334333,0.351324337831084,1
19849,0.316841579210395,0.118440779610195,0.212393803098451,0.35232383808096,1
19855,0.314342828585707,0.105447276361819,0.393303348325837,0.186906546726637,3
19856,0.179410294852574,0.156921539230385,0.314342828585707,0.349325337331334,3
19858,0.156921539230385,0.438780609695152,0.149425287356322,0.254872563718141,2
19862,0.479260369815092,0.110944527736132,0.166916541729135,0.24287856071964,1
19868,0.141429285357321,0.387306346826587,0.231384307846077,0.239880059970015,3
19873,0.432283858070965,0.139430284857571,0.138930534732634,0.289355322338831,1
19876,0.405797101449275,0.259370314842579,0.148425787106447,0.186406796601699,3
19881,0.11944027986007,0.167416291854073,0.417291354322839,0.295852073963018,3
19885,0.131434282858571,0.15192403798101,0.458270864567716,0.258370814592704,3
19886,0.11344327836082,0.476761619190405,0.199400299850075,0.210394802598701,1
19895,0.336331834082959,0.280359820089955,0.126436781609195,0.256871564217891,1
19898,0.266366816591704,0.235382308845577,0.142928535732134,0.355322338830585,4
19907,0.377311344327836,0.164917541229385,0.24487756121939,0.212893553223388,1
19919,0.330834582708646,0.161419290354823,0.114442778610695,0.393303348325837,4
19922,0.166416791604198,0.15192403798101,0.178410794602699,0.503248375812094,4
19923,0.138430784607696,0.199400299850075,0.203898050974513,0.458270864567716,4
19929,0.251374312843578,0.156421789105447,0.0954522738630685,0.496751624187906,4
19942,0.238380809595202,0.199400299850075,0.436781609195402,0.12543728135932,3
19946,0.212393803098451,0.171414292853573,0.186406796601699,0.429785107446277,1
19949,0.211894052973513,0.299350324837581,0.182408795602199,0.306346826586707,2
19955,0.294352823588206,0.0954522738630685,0.351324337831084,0.258870564717641,4
19958,0.154922538730635,0.210894552723638,0.176911544227886,0.457271364317841,4
19967,0.193903048475762,0.170414792603698,0.233883058470765,0.401799100449775,4
19970,0.456271864067966,0.130434782608696,0.259870064967516,0.153423288355822,1
19971,0.35632183908046,0.124937531234383,0.376311844077961,0.142428785607196,1
19973,0.11744127936032,0.356821589205397,0.361319340329835,0.164417791104448,3
19977,0.375312343828086,0.127936031984008,0.328335832083958,0.168415792103948,1
19978,0.199400299850075,0.199900049975012,0.243378310844578,0.357321339330335,3
19982,0.409795102448776,0.158420789605197,0.129435282358821,0.302348825587206,1
19983,0.144927536231884,0.140429785107446,0.448775612193903,0.265867066466767,3
19987,0.136431784107946,0.161419290354823,0.266366816591704,0.435782108945527,3
19994,0.234382808595702,0.146426786606697,0.186906546726637,0.432283858070965,4
19996,0.159420289855072,0.326336831584208,0.159420289855072,0.354822588705647,1
20006,0.543228385807096,0.16391804097951,0.107946026986507,0.184907546226887,2
20009,0.110944527736132,0.230884557721139,0.375312343828086,0.282858570714643,4
20010,0.138430784607696,0.155422288855572,0.349825087456272,0.35632183908046,4
20015,0.130434782608696,0.248375812093953,0.27936031984008,0.341829085457271,4
20016,0.12143928035982,0.131434282858571,0.177911044477761,0.569215392303848,4
20030,0.12343828085957,0.430784607696152,0.230384807596202,0.215392303848076,3
20031,0.422788605697151,0.218390804597701,0.139430284857571,0.219390304847576,2
20038,0.27936031984008,0.3928035982009,0.0969515242378811,0.230884557721139,1
20046,0.136431784107946,0.168415792103948,0.243878060969515,0.451274362818591,2
20047,0.19640179910045,0.135432283858071,0.121939030484758,0.546226886556722,1
20052,0.233383308345827,0.141929035482259,0.130934532733633,0.493753123438281,4
20053,0.116941529235382,0.132933533233383,0.448275862068966,0.301849075462269,4
20058,0.138930534732634,0.113943028485757,0.341829085457271,0.405297351324338,4
20060,0.129935032483758,0.160419790104948,0.139430284857571,0.570214892553723,4
20073,0.177911044477761,0.179410294852574,0.206896551724138,0.435782108945527,4
20088,0.187906046976512,0.192903548225887,0.148425787106447,0.470764617691154,4
20090,0.19640179910045,0.153423288355822,0.240379810094953,0.409795102448776,4
20094,0.100449775112444,0.253873063468266,0.456271864067966,0.189405297351324,2
20096,0.225887056471764,0.259370314842579,0.130934532733633,0.383808095952024,4
20106,0.47576211894053,0.124437781109445,0.116441779110445,0.28335832083958,1
20108,0.176911544227886,0.432283858070965,0.0859570214892554,0.304847576211894,4
20111,0.119940029985007,0.463768115942029,0.201899050474763,0.214392803598201,2
20114,0.137431284357821,0.321339330334833,0.132933533233383,0.408295852073963,2
20116,0.143428285857071,0.134932533733133,0.333833083458271,0.387806096951524,2
20117,0.326836581709145,0.150924537731134,0.0889555222388806,0.43328335832084,1
20135,0.476761619190405,0.139430284857571,0.148425787106447,0.235382308845577,1
20148,0.332333833083458,0.19640179910045,0.311844077961019,0.159420289855072,3
20149,0.239880059970015,0.20039980009995,0.251374312843578,0.308345827086457,3
20155,0.348825587206397,0.158920539730135,0.368315842078961,0.123938030984508,4
20157,0.259870064967516,0.230384807596202,0.181409295352324,0.328335832083958,4
